** LOG START raichu.freedm:30000 2 2015-Feb-24 10:55:40.407685
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 11:25:35.196007
## STAGE: [5, 5, 5]
** LOG START raichu.freedm:30000 2 2015-Feb-24 11:25:50.814454
** LOG STOP raichu.freedm:30000 125 2015-Feb-24 11:55:48.331768
## STAGE: [10, 10, 10]
** LOG START raichu.freedm:30000 1 2015-Feb-24 11:56:03.216407
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 12:26:00.897189
## STAGE: [15, 15, 15]
** LOG START raichu.freedm:30000 2 2015-Feb-24 12:26:26.208344
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 12:56:13.391545
## STAGE: [20, 20, 20]
** LOG START raichu.freedm:30000 2 2015-Feb-24 12:56:36.607468
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 13:26:26.230078
## STAGE: [25, 25, 25]
** LOG START raichu.freedm:30000 2 2015-Feb-24 13:26:47.008438
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 13:56:38.791193
## STAGE: [30, 30, 30]
** LOG START raichu.freedm:30000 2 2015-Feb-24 13:56:57.407725
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 14:26:51.408040
## STAGE: [35, 35, 35]
** LOG START raichu.freedm:30000 2 2015-Feb-24 14:27:07.807993
** LOG STOP raichu.freedm:30000 125 2015-Feb-24 14:57:04.055281
## STAGE: [40, 40, 40]
** LOG START raichu.freedm:30000 1 2015-Feb-24 14:57:18.912868
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 15:27:16.581946
## STAGE: [45, 45, 45]
** LOG START raichu.freedm:30000 2 2015-Feb-24 15:27:43.208058
85	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 15:57:29.474597
## STAGE: [50, 50, 50]
** LOG START raichu.freedm:30000 2 2015-Feb-24 15:57:53.609054
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 16:27:42.229436
## STAGE: [55, 55, 55]
** LOG START raichu.freedm:30000 2 2015-Feb-24 16:28:04.007323
27	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
52	ARRIVE:PEERLIST
53	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 16:57:54.840134
## STAGE: [60, 60, 60]
** LOG START raichu.freedm:30000 2 2015-Feb-24 16:58:14.407245
12	ARRIVE:PEERLIST
13	LEAVE:HARD_RECOVERY
58	ARRIVE:PEERLIST
59	LEAVE:HARD_RECOVERY
65	ARRIVE:PEERLIST
66	LEAVE:HARD_RECOVERY
73	ARRIVE:PEERLIST
74	LEAVE:HARD_RECOVERY
110	ARRIVE:PEERLIST
111	LEAVE:HARD_RECOVERY
113	ARRIVE:PEERLIST
114	LEAVE:HARD_RECOVERY
120	ARRIVE:PEERLIST
121	LEAVE:HARD_RECOVERY
123	ARRIVE:PEERLIST
124	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 17:28:07.417663
## STAGE: [65, 65, 65]
** LOG START raichu.freedm:30000 2 2015-Feb-24 17:28:24.806121
38	ARRIVE:PEERLIST
39	LEAVE:HARD_RECOVERY
65	ARRIVE:PEERLIST
66	LEAVE:HARD_RECOVERY
80	ARRIVE:PEERLIST
82	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
97	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 17:58:20.059152
## STAGE: [70, 70, 70]
** LOG START raichu.freedm:30000 1 2015-Feb-24 17:58:35.242682
15	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
58	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
77	ARRIVE:PEERLIST
78	LEAVE:HARD_RECOVERY
80	ARRIVE:PEERLIST
82	LEAVE:HARD_RECOVERY
94	ARRIVE:PEERLIST
96	LEAVE:HARD_RECOVERY
104	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
117	ARRIVE:PEERLIST
119	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 18:28:32.926608
## STAGE: [75, 75, 75]
** LOG START raichu.freedm:30000 2 2015-Feb-24 18:28:57.420747
3	ARRIVE:PEERLIST
5	LEAVE:HARD_RECOVERY
7	ARRIVE:PEERLIST
9	LEAVE:HARD_RECOVERY
19	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
41	ARRIVE:PEERLIST
44	LEAVE:HARD_RECOVERY
45	ARRIVE:PEERLIST
50	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
54	LEAVE:HARD_RECOVERY
62	ARRIVE:PEERLIST
63	LEAVE:HARD_RECOVERY
66	ARRIVE:PEERLIST
68	LEAVE:HARD_RECOVERY
86	ARRIVE:PEERLIST
88	LEAVE:HARD_RECOVERY
93	ARRIVE:PEERLIST
94	LEAVE:HARD_RECOVERY
97	ARRIVE:PEERLIST
98	LEAVE:HARD_RECOVERY
115	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
119	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 18:58:45.553557
## STAGE: [80, 80, 80]
** LOG START raichu.freedm:30000 2 2015-Feb-24 18:59:07.810836
3	ARRIVE:PEERLIST
7	LEAVE:HARD_RECOVERY
8	ARRIVE:PEERLIST
12	LEAVE:HARD_RECOVERY
13	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
18	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
32	ARRIVE:PEERLIST
35	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
40	LEAVE:HARD_RECOVERY
41	ARRIVE:PEERLIST
43	LEAVE:HARD_RECOVERY
48	ARRIVE:PEERLIST
49	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
51	LEAVE:HARD_RECOVERY
55	ARRIVE:PEERLIST
59	LEAVE:HARD_RECOVERY
59	ARRIVE:PEERLIST
62	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
66	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
89	LEAVE:HARD_RECOVERY
90	ARRIVE:PEERLIST
92	LEAVE:HARD_RECOVERY
93	ARRIVE:PEERLIST
99	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
103	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
113	LEAVE:HARD_RECOVERY
123	ARRIVE:PEERLIST
124	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 19:28:57.864399
## STAGE: [85, 85, 85]
** LOG START raichu.freedm:30000 2 2015-Feb-24 19:29:18.217942
5	ARRIVE:PEERLIST
7	LEAVE:HARD_RECOVERY
9	ARRIVE:PEERLIST
11	LEAVE:HARD_RECOVERY
12	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
30	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
37	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
43	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
48	ARRIVE:PEERLIST
50	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
56	ARRIVE:PEERLIST
58	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
64	LEAVE:HARD_RECOVERY
64	ARRIVE:PEERLIST
67	LEAVE:HARD_RECOVERY
68	ARRIVE:PEERLIST
69	LEAVE:HARD_RECOVERY
69	ARRIVE:PEERLIST
71	LEAVE:HARD_RECOVERY
72	ARRIVE:PEERLIST
74	LEAVE:HARD_RECOVERY
75	ARRIVE:PEERLIST
80	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
87	LEAVE:HARD_RECOVERY
91	ARRIVE:PEERLIST
95	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
100	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
103	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
113	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
115	LEAVE:HARD_RECOVERY
118	ARRIVE:PEERLIST
121	LEAVE:HARD_RECOVERY
122	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 19:59:10.670589
## STAGE: [90, 90, 90]
** LOG START raichu.freedm:30000 2 2015-Feb-24 19:59:28.622711
8	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
11	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
19	LEAVE:HARD_RECOVERY
21	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
30	LEAVE:HARD_RECOVERY
31	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
33	ARRIVE:PEERLIST
34	LEAVE:HARD_RECOVERY
34	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
42	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
47	ARRIVE:PEERLIST
50	LEAVE:HARD_RECOVERY
52	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
56	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
62	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
64	LEAVE:HARD_RECOVERY
66	ARRIVE:PEERLIST
71	LEAVE:HARD_RECOVERY
72	ARRIVE:PEERLIST
74	LEAVE:HARD_RECOVERY
76	ARRIVE:PEERLIST
79	LEAVE:HARD_RECOVERY
81	ARRIVE:PEERLIST
85	LEAVE:HARD_RECOVERY
86	ARRIVE:PEERLIST
93	LEAVE:HARD_RECOVERY
93	ARRIVE:PEERLIST
96	LEAVE:HARD_RECOVERY
