** LOG START raichu.freedm:30000 2 2015-Feb-24 10:55:40.407970
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 11:25:35.196235
## STAGE: [5, 5, 5]
** LOG START raichu.freedm:30000 2 2015-Feb-24 11:25:50.814919
** LOG STOP raichu.freedm:30000 125 2015-Feb-24 11:55:48.331975
## STAGE: [10, 10, 10]
** LOG START raichu.freedm:30000 1 2015-Feb-24 11:56:03.216631
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 12:26:00.897352
## STAGE: [15, 15, 15]
** LOG START raichu.freedm:30000 2 2015-Feb-24 12:26:26.208571
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 12:56:13.391769
## STAGE: [20, 20, 20]
** LOG START raichu.freedm:30000 2 2015-Feb-24 12:56:36.607699
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 13:26:26.230286
## STAGE: [25, 25, 25]
** LOG START raichu.freedm:30000 2 2015-Feb-24 13:26:47.008664
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 13:56:38.791402
## STAGE: [30, 30, 30]
** LOG START raichu.freedm:30000 2 2015-Feb-24 13:56:57.407951
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 14:26:51.408247
## STAGE: [35, 35, 35]
** LOG START raichu.freedm:30000 2 2015-Feb-24 14:27:07.808220
85	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 125 2015-Feb-24 14:57:04.055484
## STAGE: [40, 40, 40]
** LOG START raichu.freedm:30000 1 2015-Feb-24 14:57:18.913086
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 15:27:16.582147
## STAGE: [45, 45, 45]
** LOG START raichu.freedm:30000 2 2015-Feb-24 15:27:43.208284
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 15:57:29.474808
## STAGE: [50, 50, 50]
** LOG START raichu.freedm:30000 2 2015-Feb-24 15:57:53.609293
117	ARRIVE:PEERLIST
118	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 16:27:42.229650
## STAGE: [55, 55, 55]
** LOG START raichu.freedm:30000 2 2015-Feb-24 16:28:04.007554
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 16:57:54.840340
## STAGE: [60, 60, 60]
** LOG START raichu.freedm:30000 2 2015-Feb-24 16:58:14.407652
5	ARRIVE:PEERLIST
7	LEAVE:HARD_RECOVERY
22	ARRIVE:PEERLIST
24	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 17:28:07.417874
## STAGE: [65, 65, 65]
** LOG START raichu.freedm:30000 2 2015-Feb-24 17:28:24.806350
81	ARRIVE:PEERLIST
82	LEAVE:HARD_RECOVERY
86	ARRIVE:PEERLIST
89	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
97	LEAVE:HARD_RECOVERY
118	ARRIVE:PEERLIST
119	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 17:58:20.059371
## STAGE: [70, 70, 70]
** LOG START raichu.freedm:30000 1 2015-Feb-24 17:58:35.242895
16	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
121	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 18:28:32.926816
## STAGE: [75, 75, 75]
** LOG START raichu.freedm:30000 2 2015-Feb-24 18:28:57.420995
29	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
54	LEAVE:HARD_RECOVERY
66	ARRIVE:PEERLIST
68	LEAVE:HARD_RECOVERY
119	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 18:58:45.553766
## STAGE: [80, 80, 80]
** LOG START raichu.freedm:30000 2 2015-Feb-24 18:59:07.811068
3	ARRIVE:PEERLIST
4	LEAVE:PEERLIST
4	ARRIVE:PEERLIST
5	LEAVE:PEERLIST
18	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
26	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
40	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
50	LEAVE:PEERLIST
63	ARRIVE:PEERLIST
64	LEAVE:PEERLIST
75	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
84	LEAVE:PEERLIST
87	ARRIVE:PEERLIST
89	LEAVE:HARD_RECOVERY
93	ARRIVE:PEERLIST
95	LEAVE:PEERLIST
95	ARRIVE:PEERLIST
99	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 19:28:57.864632
## STAGE: [85, 85, 85]
** LOG START raichu.freedm:30000 2 2015-Feb-24 19:29:18.218191
5	ARRIVE:PEERLIST
7	LEAVE:HARD_RECOVERY
9	ARRIVE:PEERLIST
11	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
19	LEAVE:HARD_RECOVERY
30	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
36	LEAVE:PEERLIST
36	ARRIVE:PEERLIST
37	LEAVE:HARD_RECOVERY
43	ARRIVE:PEERLIST
45	LEAVE:PEERLIST
53	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
57	ARRIVE:PEERLIST
58	LEAVE:HARD_RECOVERY
64	ARRIVE:PEERLIST
65	LEAVE:PEERLIST
65	ARRIVE:PEERLIST
67	LEAVE:HARD_RECOVERY
70	ARRIVE:PEERLIST
71	LEAVE:HARD_RECOVERY
72	ARRIVE:PEERLIST
73	LEAVE:PEERLIST
84	ARRIVE:PEERLIST
85	LEAVE:PEERLIST
85	ARRIVE:PEERLIST
86	LEAVE:PEERLIST
86	ARRIVE:PEERLIST
87	LEAVE:HARD_RECOVERY
91	ARRIVE:PEERLIST
93	LEAVE:PEERLIST
96	ARRIVE:PEERLIST
98	LEAVE:PEERLIST
101	ARRIVE:PEERLIST
103	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
113	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
115	LEAVE:HARD_RECOVERY
118	ARRIVE:PEERLIST
121	LEAVE:HARD_RECOVERY
123	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 19:59:10.670720
## STAGE: [90, 90, 90]
** LOG START raichu.freedm:30000 2 2015-Feb-24 19:59:28.622980
8	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
11	ARRIVE:PEERLIST
12	LEAVE:PEERLIST
17	ARRIVE:PEERLIST
19	LEAVE:HARD_RECOVERY
22	ARRIVE:PEERLIST
23	LEAVE:PEERLIST
34	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
42	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
47	ARRIVE:PEERLIST
50	LEAVE:HARD_RECOVERY
52	ARRIVE:PEERLIST
54	LEAVE:PEERLIST
56	ARRIVE:PEERLIST
59	LEAVE:PEERLIST
59	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
62	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
64	LEAVE:HARD_RECOVERY
66	ARRIVE:PEERLIST
69	LEAVE:PEERLIST
72	ARRIVE:PEERLIST
74	LEAVE:HARD_RECOVERY
76	ARRIVE:PEERLIST
77	LEAVE:PEERLIST
81	ARRIVE:PEERLIST
84	LEAVE:PEERLIST
93	ARRIVE:PEERLIST
96	LEAVE:HARD_RECOVERY
106	ARRIVE:PEERLIST
108	LEAVE:HARD_RECOVERY
109	ARRIVE:PEERLIST
112	LEAVE:HARD_RECOVERY
113	ARRIVE:PEERLIST
114	LEAVE:PEERLIST
114	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
122	ARRIVE:PEERLIST
125	LEAVE:PEERLIST
** LOG STOP raichu.freedm:30000 125 2015-Feb-24 20:29:23.306120
## STAGE: [95, 95, 95]
** LOG START raichu.freedm:30000 2 2015-Feb-24 20:29:39.008701
4	ARRIVE:PEERLIST
10	LEAVE:PEERLIST
10	ARRIVE:PEERLIST
12	LEAVE:PEERLIST
12	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
24	ARRIVE:PEERLIST
27	LEAVE:HARD_RECOVERY
30	ARRIVE:PEERLIST
37	LEAVE:HARD_RECOVERY
38	ARRIVE:PEERLIST
43	LEAVE:HARD_RECOVERY
46	ARRIVE:PEERLIST
48	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
51	LEAVE:PEERLIST
51	ARRIVE:PEERLIST
52	LEAVE:PEERLIST
54	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
62	ARRIVE:PEERLIST
68	LEAVE:PEERLIST
75	ARRIVE:PEERLIST
81	LEAVE:PEERLIST
90	ARRIVE:PEERLIST
99	LEAVE:HARD_RECOVERY
100	ARRIVE:PEERLIST
105	LEAVE:HARD_RECOVERY
106	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
108	ARRIVE:PEERLIST
111	LEAVE:PEERLIST
111	ARRIVE:PEERLIST
115	LEAVE:HARD_RECOVERY
117	ARRIVE:PEERLIST
124	LEAVE:PEERLIST
** LOG STOP raichu.freedm:30000 125 2015-Feb-24 20:59:36.112258
## STAGE: [100, 100, 100]
** LOG START raichu.freedm:30000 1 2015-Feb-24 20:59:51.293931
2	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 124 2015-Feb-24 21:29:48.976106
