** LOG START raichu.freedm:30000 2 2015-Jan-13 08:51:49.007151
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 09:01:38.892324
## STAGE: [5, 5, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 09:02:02.206928
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 09:11:51.503059
## STAGE: [10, 10, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 09:12:15.409759
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 09:22:04.227400
## STAGE: [15, 15, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 09:22:28.607205
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 09:32:16.982742
## STAGE: [20, 20, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 09:32:41.816253
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 09:42:29.530474
## STAGE: [25, 25, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 09:42:55.007324
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 09:52:42.063050
## STAGE: [30, 30, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 09:53:08.214115
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 10:02:54.672541
## STAGE: [35, 35, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 10:03:21.409625
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 10:13:07.323101
## STAGE: [40, 40, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 10:13:34.614281
15	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 10:23:20.069787
## STAGE: [45, 45, 0]
** LOG START raichu.freedm:30000 1 2015-Jan-13 10:23:35.127913
5	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
6	ARRIVE:PEERLIST
7	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 10:33:32.811264
## STAGE: [50, 50, 0]
** LOG START raichu.freedm:30000 1 2015-Jan-13 10:33:47.484818
26	ARRIVE:PEERLIST
27	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 10:43:45.146632
## STAGE: [55, 55, 0]
** LOG START raichu.freedm:30000 1 2015-Jan-13 10:44:00.215358
25	ARRIVE:PEERLIST
27	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 41 2015-Jan-13 10:53:57.885032
## STAGE: [60, 60, 0]
** LOG START raichu.freedm:30000 1 2015-Jan-13 10:54:12.909482
30	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 41 2015-Jan-13 11:04:10.577261
## STAGE: [65, 65, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 11:04:26.008059
41	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 11:14:23.267786
## STAGE: [70, 70, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 11:14:39.204660
17	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
19	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
37	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 11:24:35.755221
## STAGE: [75, 75, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 11:24:52.406995
5	ARRIVE:PEERLIST
8	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
25	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
40	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
42	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 11:34:48.453596
## STAGE: [80, 80, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 11:35:05.610872
6	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
12	ARRIVE:PEERLIST
13	LEAVE:HARD_RECOVERY
16	ARRIVE:PEERLIST
17	LEAVE:HARD_RECOVERY
21	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
25	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
33	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 11:45:01.199112
## STAGE: [85, 85, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 11:45:18.820354
4	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
7	ARRIVE:PEERLIST
8	LEAVE:HARD_RECOVERY
18	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
21	ARRIVE:PEERLIST
24	LEAVE:HARD_RECOVERY
26	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
29	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
33	ARRIVE:PEERLIST
35	LEAVE:HARD_RECOVERY
37	ARRIVE:PEERLIST
38	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
42	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-13 11:55:13.585848
## STAGE: [90, 90, 0]
** LOG START raichu.freedm:30000 2 2015-Jan-13 11:55:32.006954
3	ARRIVE:PEERLIST
4	LEAVE:HARD_RECOVERY
4	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
8	ARRIVE:PEERLIST
12	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
