** LOG START raichu.freedm:30000 1 2015-Mar-01 17:40:07.772732
45	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
51	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
51	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
51	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
57	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
57	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
57	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
58	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
58	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
58	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
63	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
63	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
63	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
66	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
66	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
66	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
69	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
69	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
69	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
71	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
71	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
71	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
79	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
79	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
79	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
83	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
83	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
83	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
92	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
92	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::HandleInvite(const freedm::broker::gm::InviteMessage&, freedm::broker::CPeerNode)
93	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::SoftRecovery(const boost::system::error_code&)
100	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
100	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
100	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
117	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
117	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
117	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
119	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
119	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
119	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
120	ELECTION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Merge(const boost::system::error_code&)
120	REORGANIZATION	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
120	NORMAL	raichu.freedm:30000	1	void freedm::broker::gm::GMAgent::Reorganize(const boost::system::error_code&)
** LOG STOP raichu.freedm:30000 124 2015-Mar-01 22:13:30.292636
## STAGE: [45, 45, 45, 45, 45, 45]
