** LOG START raichu.freedm:30000 2 2014-Dec-23 13:01:14.006085
** LOG STOP raichu.freedm:30000 248 2014-Dec-23 14:01:10.996564
## STAGE: [5]
** LOG START raichu.freedm:30000 2 2014-Dec-23 14:01:34.806653
** LOG STOP raichu.freedm:30000 247 2014-Dec-23 15:01:22.880073
## STAGE: [10]
** LOG START raichu.freedm:30000 2 2014-Dec-23 15:01:41.009291
** LOG STOP raichu.freedm:30000 248 2014-Dec-23 16:01:34.896274
## STAGE: [15]
** LOG START raichu.freedm:30000 1 2014-Dec-23 16:01:49.144482
** LOG STOP raichu.freedm:30000 247 2014-Dec-23 17:01:46.828760
## STAGE: [20]
** LOG START raichu.freedm:30000 2 2014-Dec-23 17:02:08.011091
** LOG STOP raichu.freedm:30000 248 2014-Dec-23 18:01:58.795356
## STAGE: [25]
** LOG START raichu.freedm:30000 1 2014-Dec-23 18:02:13.072138
** LOG STOP raichu.freedm:30000 247 2014-Dec-23 19:02:10.742828
## STAGE: [30]
** LOG START raichu.freedm:30000 2 2014-Dec-23 19:02:32.206553
** LOG STOP raichu.freedm:30000 247 2014-Dec-23 20:02:22.701704
## STAGE: [35]
** LOG START raichu.freedm:30000 2 2014-Dec-23 20:02:38.406582
** LOG STOP raichu.freedm:30000 248 2014-Dec-23 21:02:34.635232
## STAGE: [40]
** LOG START raichu.freedm:30000 2 2014-Dec-23 21:02:59.206155
** LOG STOP raichu.freedm:30000 247 2014-Dec-23 22:02:46.786351
## STAGE: [45]
** LOG START raichu.freedm:30000 2 2014-Dec-23 22:03:05.412085
31	ARRIVE:PEERLIST
32	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 248 2014-Dec-23 23:02:58.713431
## STAGE: [50]
** LOG START raichu.freedm:30000 1 2014-Dec-23 23:03:12.975245
26	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
29	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
82	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 247 2014-Dec-24 00:03:10.653550
## STAGE: [55]
** LOG START raichu.freedm:30000 2 2014-Dec-24 00:03:32.404673
** LOG STOP raichu.freedm:30000 247 2014-Dec-24 01:03:22.839428
## STAGE: [60]
** LOG START raichu.freedm:30000 2 2014-Dec-24 01:03:38.606304
15	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
41	ARRIVE:PEERLIST
42	LEAVE:HARD_RECOVERY
85	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
89	ARRIVE:PEERLIST
90	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 248 2014-Dec-24 02:03:34.802770
## STAGE: [65]
** LOG START raichu.freedm:30000 2 2014-Dec-24 02:03:59.407708
21	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
24	ARRIVE:PEERLIST
25	LEAVE:HARD_RECOVERY
30	ARRIVE:PEERLIST
32	LEAVE:HARD_RECOVERY
37	ARRIVE:PEERLIST
38	LEAVE:HARD_RECOVERY
40	ARRIVE:PEERLIST
43	LEAVE:HARD_RECOVERY
48	ARRIVE:PEERLIST
49	LEAVE:HARD_RECOVERY
51	ARRIVE:PEERLIST
52	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
76	ARRIVE:PEERLIST
77	LEAVE:HARD_RECOVERY
82	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
99	ARRIVE:PEERLIST
101	LEAVE:HARD_RECOVERY
156	ARRIVE:PEERLIST
158	LEAVE:HARD_RECOVERY
200	ARRIVE:PEERLIST
201	LEAVE:HARD_RECOVERY
204	ARRIVE:PEERLIST
205	LEAVE:HARD_RECOVERY
212	ARRIVE:PEERLIST
213	LEAVE:HARD_RECOVERY
240	ARRIVE:PEERLIST
243	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 247 2014-Dec-24 03:03:46.762713
## STAGE: [70]
** LOG START raichu.freedm:30000 2 2014-Dec-24 03:04:05.606433
5	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
19	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
44	ARRIVE:PEERLIST
45	LEAVE:HARD_RECOVERY
47	ARRIVE:PEERLIST
50	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
59	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
63	LEAVE:HARD_RECOVERY
80	ARRIVE:PEERLIST
82	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
85	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
113	LEAVE:HARD_RECOVERY
120	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
129	ARRIVE:PEERLIST
130	LEAVE:HARD_RECOVERY
132	ARRIVE:PEERLIST
134	LEAVE:HARD_RECOVERY
143	ARRIVE:PEERLIST
146	LEAVE:HARD_RECOVERY
161	ARRIVE:PEERLIST
163	LEAVE:HARD_RECOVERY
164	ARRIVE:PEERLIST
165	LEAVE:HARD_RECOVERY
176	ARRIVE:PEERLIST
178	LEAVE:HARD_RECOVERY
188	ARRIVE:PEERLIST
190	LEAVE:HARD_RECOVERY
191	ARRIVE:PEERLIST
193	LEAVE:HARD_RECOVERY
208	ARRIVE:PEERLIST
210	LEAVE:HARD_RECOVERY
220	ARRIVE:PEERLIST
224	LEAVE:HARD_RECOVERY
248	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 248 2014-Dec-24 04:03:58.761227
## STAGE: [75]
** LOG START raichu.freedm:30000 1 2014-Dec-24 04:04:13.104054
3	ARRIVE:PEERLIST
5	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
19	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
29	LEAVE:HARD_RECOVERY
42	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
47	ARRIVE:PEERLIST
49	LEAVE:HARD_RECOVERY
58	ARRIVE:PEERLIST
