** LOG START galvantula.freedm:30000 1 2015-Mar-02 17:42:03.599549
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 18:12:01.285008
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 18:12:24.601520
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 18:42:14.709902
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 18:42:35.001156
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 19:12:28.044613
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 19:12:45.401448
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 19:42:40.960983
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START galvantula.freedm:30000 1 2015-Mar-02 19:42:57.290589
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 20:12:54.976345
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 20:13:20.801899
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 20:43:08.425412
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 20:43:31.202041
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 21:13:21.884526
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 21:13:41.601846
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 21:43:35.224329
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 21:43:52.002090
** LOG STOP galvantula.freedm:30000 125 2015-Mar-02 22:13:48.588685
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START galvantula.freedm:30000 1 2015-Mar-02 22:14:04.343704
113	ARRIVE:PENDING_COMMIT
115	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 22:44:02.029277
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 22:44:27.402023
44	ARRIVE:PENDING_COMMIT
45	LEAVE:AYC_FAIL
93	ARRIVE:PENDING_COMMIT
94	LEAVE:AYC_FAIL
100	ARRIVE:PENDING_COMMIT
101	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 23:14:15.358436
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 23:14:37.801773
4	ARRIVE:PENDING_COMMIT
5	LEAVE:AYC_FAIL
62	ARRIVE:PENDING_COMMIT
64	LEAVE:AYC_FAIL
74	ARRIVE:PENDING_COMMIT
75	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 124 2015-Mar-02 23:44:28.602168
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START galvantula.freedm:30000 2 2015-Mar-02 23:44:48.201743
19	ARRIVE:PENDING_COMMIT
20	LEAVE:AYC_FAIL
78	ARRIVE:PENDING_COMMIT
79	LEAVE:AYC_FAIL
82	ARRIVE:PENDING_COMMIT
83	LEAVE:AYC_FAIL
96	ARRIVE:PENDING_COMMIT
97	LEAVE:AYC_FAIL
97	ARRIVE:PENDING_COMMIT
98	LEAVE:AYC_FAIL
** LOG STOP galvantula.freedm:30000 124 2015-Mar-03 00:14:42.221234
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START galvantula.freedm:30000 2 2015-Mar-03 00:14:58.602114
23	ARRIVE:PENDING_COMMIT
25	LEAVE:AYC_FAIL
27	ARRIVE:PENDING_COMMIT
29	LEAVE:AYC_FAIL
34	ARRIVE:PENDING_COMMIT
