** LOG START raichu.freedm:30000 2 2014-Dec-28 19:58:30.208921
** LOG STOP raichu.freedm:30000 494 2014-Dec-28 21:58:22.329058
## STAGE: [5]
** LOG START raichu.freedm:30000 2 2014-Dec-28 21:58:42.606752
** LOG STOP raichu.freedm:30000 494 2014-Dec-28 23:58:34.360703
## STAGE: [10]
** LOG START raichu.freedm:30000 2 2014-Dec-28 23:58:55.007159
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 01:58:46.239634
## STAGE: [15]
** LOG START raichu.freedm:30000 2 2014-Dec-29 01:59:07.405472
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 03:58:58.303494
## STAGE: [20]
** LOG START raichu.freedm:30000 2 2014-Dec-29 03:59:19.805290
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 05:59:10.330757
## STAGE: [25]
** LOG START raichu.freedm:30000 2 2014-Dec-29 05:59:32.204735
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 07:59:22.328318
## STAGE: [30]
** LOG START raichu.freedm:30000 2 2014-Dec-29 07:59:44.606596
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 09:59:34.362419
## STAGE: [35]
** LOG START raichu.freedm:30000 2 2014-Dec-29 09:59:57.006733
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 11:59:46.387935
## STAGE: [40]
** LOG START raichu.freedm:30000 2 2014-Dec-29 12:00:09.405654
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 13:59:58.540702
## STAGE: [45]
** LOG START raichu.freedm:30000 2 2014-Dec-29 14:00:21.806069
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 16:00:10.560913
## STAGE: [50]
** LOG START raichu.freedm:30000 2 2014-Dec-29 16:00:34.211682
19	ARRIVE:PEERLIST
20	LEAVE:HARD_RECOVERY
31	ARRIVE:PEERLIST
32	LEAVE:HARD_RECOVERY
157	ARRIVE:PEERLIST
158	LEAVE:HARD_RECOVERY
212	ARRIVE:PEERLIST
213	LEAVE:HARD_RECOVERY
465	ARRIVE:PEERLIST
466	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 18:00:22.632044
## STAGE: [55]
** LOG START raichu.freedm:30000 2 2014-Dec-29 18:00:43.810269
24	ARRIVE:PEERLIST
25	LEAVE:HARD_RECOVERY
29	ARRIVE:PEERLIST
32	LEAVE:HARD_RECOVERY
241	ARRIVE:PEERLIST
242	LEAVE:HARD_RECOVERY
301	ARRIVE:PEERLIST
302	LEAVE:HARD_RECOVERY
436	ARRIVE:PEERLIST
437	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 20:00:34.663725
## STAGE: [60]
** LOG START raichu.freedm:30000 2 2014-Dec-29 20:00:56.206068
4	ARRIVE:PEERLIST
5	LEAVE:HARD_RECOVERY
21	ARRIVE:PEERLIST
23	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
29	LEAVE:HARD_RECOVERY
52	ARRIVE:PEERLIST
54	LEAVE:HARD_RECOVERY
85	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
102	LEAVE:HARD_RECOVERY
135	ARRIVE:PEERLIST
136	LEAVE:HARD_RECOVERY
145	ARRIVE:PEERLIST
146	LEAVE:HARD_RECOVERY
197	ARRIVE:PEERLIST
198	LEAVE:HARD_RECOVERY
205	ARRIVE:PEERLIST
206	LEAVE:HARD_RECOVERY
214	ARRIVE:PEERLIST
216	LEAVE:HARD_RECOVERY
252	ARRIVE:PEERLIST
253	LEAVE:HARD_RECOVERY
276	ARRIVE:PEERLIST
277	LEAVE:HARD_RECOVERY
283	ARRIVE:PEERLIST
285	LEAVE:HARD_RECOVERY
298	ARRIVE:PEERLIST
299	LEAVE:HARD_RECOVERY
317	ARRIVE:PEERLIST
318	LEAVE:HARD_RECOVERY
322	ARRIVE:PEERLIST
323	LEAVE:HARD_RECOVERY
342	ARRIVE:PEERLIST
343	LEAVE:HARD_RECOVERY
351	ARRIVE:PEERLIST
352	LEAVE:HARD_RECOVERY
404	ARRIVE:PEERLIST
405	LEAVE:HARD_RECOVERY
464	ARRIVE:PEERLIST
466	LEAVE:HARD_RECOVERY
471	ARRIVE:PEERLIST
473	LEAVE:HARD_RECOVERY
494	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 494 2014-Dec-29 22:00:46.602506
## STAGE: [65]
** LOG START raichu.freedm:30000 2 2014-Dec-29 22:01:08.605003
20	ARRIVE:PEERLIST
24	LEAVE:HARD_RECOVERY
29	ARRIVE:PEERLIST
30	LEAVE:HARD_RECOVERY
48	ARRIVE:PEERLIST
50	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
76	ARRIVE:PEERLIST
77	LEAVE:HARD_RECOVERY
141	ARRIVE:PEERLIST
142	LEAVE:HARD_RECOVERY
209	ARRIVE:PEERLIST
211	LEAVE:HARD_RECOVERY
212	ARRIVE:PEERLIST
213	LEAVE:HARD_RECOVERY
247	ARRIVE:PEERLIST
