** LOG START raichu.freedm:30000 1 2015-Mar-02 17:42:03.617501
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 18:12:01.271263
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START raichu.freedm:30000 2 2015-Mar-02 18:12:24.605282
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 18:42:14.607756
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START raichu.freedm:30000 2 2015-Mar-02 18:42:35.006179
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 19:12:28.077979
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START raichu.freedm:30000 2 2015-Mar-02 19:12:45.414475
** LOG STOP raichu.freedm:30000 125 2015-Mar-02 19:42:41.567810
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START raichu.freedm:30000 1 2015-Mar-02 19:42:57.252755
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 20:12:54.907575
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START raichu.freedm:30000 2 2015-Mar-02 20:13:20.808760
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 20:43:08.395275
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START raichu.freedm:30000 2 2015-Mar-02 20:43:31.206968
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 21:13:21.806271
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START raichu.freedm:30000 2 2015-Mar-02 21:13:41.615873
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 21:43:34.930817
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START raichu.freedm:30000 2 2015-Mar-02 21:43:52.013333
** LOG STOP raichu.freedm:30000 125 2015-Mar-02 22:13:48.591050
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START raichu.freedm:30000 1 2015-Mar-02 22:14:04.341115
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 22:44:02.021576
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START raichu.freedm:30000 2 2015-Mar-02 22:44:27.409614
17	ARRIVE:PEERLIST
19	LEAVE:HARD_RECOVERY
94	ARRIVE:PEERLIST
95	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 23:14:15.368123
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START raichu.freedm:30000 2 2015-Mar-02 23:14:37.806254
74	ARRIVE:PEERLIST
75	LEAVE:HARD_RECOVERY
75	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
91	ARRIVE:PEERLIST
92	LEAVE:HARD_RECOVERY
120	ARRIVE:PEERLIST
121	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Mar-02 23:44:28.731350
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START raichu.freedm:30000 2 2015-Mar-02 23:44:48.223987
8	ARRIVE:PEERLIST
9	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
99	ARRIVE:PEERLIST
100	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Mar-03 00:14:42.195901
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START raichu.freedm:30000 2 2015-Mar-03 00:14:58.613547
59	ARRIVE:PEERLIST
61	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
62	LEAVE:HARD_RECOVERY
79	ARRIVE:PEERLIST
81	LEAVE:HARD_RECOVERY
88	ARRIVE:PEERLIST
92	LEAVE:HARD_RECOVERY
92	ARRIVE:PEERLIST
93	LEAVE:HARD_RECOVERY
93	ARRIVE:PEERLIST
95	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 125 2015-Mar-03 00:44:55.495518
## STAGE: [70, 70, 70, 70, 70, 70]
** LOG START raichu.freedm:30000 1 2015-Mar-03 00:45:11.169146
4	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
23	ARRIVE:PEERLIST
27	LEAVE:HARD_RECOVERY
45	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
47	ARRIVE:PEERLIST
48	LEAVE:HARD_RECOVERY
51	ARRIVE:PEERLIST
52	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
89	LEAVE:HARD_RECOVERY
104	ARRIVE:PEERLIST
106	LEAVE:HARD_RECOVERY
109	ARRIVE:PEERLIST
111	LEAVE:HARD_RECOVERY
119	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Mar-03 01:15:08.822244
## STAGE: [75, 75, 75, 75, 75, 75]
** LOG START raichu.freedm:30000 2 2015-Mar-03 01:15:34.015533
## STAGE: [80, 80, 80, 80, 80, 80]
** LOG START raichu.freedm:30000 2 2015-Mar-03 01:45:44.411735
7	ARRIVE:PEERLIST
9	LEAVE:HARD_RECOVERY
10	ARRIVE:PEERLIST
12	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
17	LEAVE:HARD_RECOVERY
28	ARRIVE:PEERLIST
29	LEAVE:HARD_RECOVERY
31	ARRIVE:PEERLIST
34	LEAVE:HARD_RECOVERY
40	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
45	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
54	LEAVE:HARD_RECOVERY
57	ARRIVE:PEERLIST
58	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
65	LEAVE:HARD_RECOVERY
73	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
77	ARRIVE:PEERLIST
79	LEAVE:HARD_RECOVERY
79	ARRIVE:PEERLIST
80	LEAVE:HARD_RECOVERY
82	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
85	ARRIVE:PEERLIST
87	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
98	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
104	LEAVE:HARD_RECOVERY
108	ARRIVE:PEERLIST
113	LEAVE:HARD_RECOVERY
115	ARRIVE:PEERLIST
117	LEAVE:HARD_RECOVERY
121	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
123	ARRIVE:PEERLIST
124	LEAVE:HARD_RECOVERY
124	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 124 2015-Mar-03 02:15:35.551934
## STAGE: [85, 85, 85, 85, 85, 85]
** LOG START raichu.freedm:30000 2 2015-Mar-03 02:15:54.809075
5	ARRIVE:PEERLIST
8	LEAVE:HARD_RECOVERY
10	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
19	LEAVE:HARD_RECOVERY
24	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
28	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
32	ARRIVE:PEERLIST
39	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
44	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
52	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
54	LEAVE:HARD_RECOVERY
58	ARRIVE:PEERLIST
61	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
66	LEAVE:HARD_RECOVERY
68	ARRIVE:PEERLIST
70	LEAVE:HARD_RECOVERY
73	ARRIVE:PEERLIST
75	LEAVE:HARD_RECOVERY
78	ARRIVE:PEERLIST
81	LEAVE:HARD_RECOVERY
88	ARRIVE:PEERLIST
92	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
97	LEAVE:HARD_RECOVERY
97	ARRIVE:PEERLIST
98	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
105	LEAVE:HARD_RECOVERY
110	ARRIVE:PEERLIST
112	LEAVE:HARD_RECOVERY
115	ARRIVE:PEERLIST
117	LEAVE:HARD_RECOVERY
122	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 124 2015-Mar-03 02:45:49.095936
## STAGE: [90, 90, 90, 90, 90, 90]
** LOG START raichu.freedm:30000 2 2015-Mar-03 02:46:05.208011
3	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
8	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
11	ARRIVE:PEERLIST
13	LEAVE:HARD_RECOVERY
15	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
19	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
22	ARRIVE:PEERLIST
27	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
28	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
32	ARRIVE:PEERLIST
34	LEAVE:HARD_RECOVERY
36	ARRIVE:PEERLIST
38	LEAVE:HARD_RECOVERY
38	ARRIVE:PEERLIST
42	LEAVE:HARD_RECOVERY
43	ARRIVE:PEERLIST
49	LEAVE:HARD_RECOVERY
52	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
57	ARRIVE:PEERLIST
61	LEAVE:HARD_RECOVERY
62	ARRIVE:PEERLIST
63	LEAVE:HARD_RECOVERY
64	ARRIVE:PEERLIST
66	LEAVE:HARD_RECOVERY
67	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
85	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
89	LEAVE:HARD_RECOVERY
90	ARRIVE:PEERLIST
94	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
98	LEAVE:HARD_RECOVERY
100	ARRIVE:PEERLIST
102	LEAVE:HARD_RECOVERY
102	ARRIVE:PEERLIST
105	LEAVE:HARD_RECOVERY
107	ARRIVE:PEERLIST
108	LEAVE:HARD_RECOVERY
109	ARRIVE:PEERLIST
111	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
118	LEAVE:HARD_RECOVERY
118	ARRIVE:PEERLIST
123	LEAVE:HARD_RECOVERY
124	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 125 2015-Mar-03 03:16:02.479121
## STAGE: [95, 95, 95, 95, 95, 95]
** LOG START raichu.freedm:30000 2 2015-Mar-03 03:16:30.212802
3	ARRIVE:PEERLIST
8	LEAVE:HARD_RECOVERY
9	ARRIVE:PEERLIST
11	LEAVE:HARD_RECOVERY
12	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
28	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
34	ARRIVE:PEERLIST
35	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
47	LEAVE:HARD_RECOVERY
48	ARRIVE:PEERLIST
62	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
68	LEAVE:HARD_RECOVERY
69	ARRIVE:PEERLIST
79	LEAVE:HARD_RECOVERY
79	ARRIVE:PEERLIST
90	LEAVE:HARD_RECOVERY
92	ARRIVE:PEERLIST
94	LEAVE:HARD_RECOVERY
