** LOG START raichu.freedm:30000 2 2014-Dec-21 08:53:31.205984
** LOG STOP raichu.freedm:30000 247 2014-Dec-21 09:53:16.848846
## STAGE: [5]
** LOG START raichu.freedm:30000 2 2014-Dec-21 09:53:37.412069
** LOG STOP raichu.freedm:30000 247 2014-Dec-21 10:53:28.812586
## STAGE: [10]
** LOG START raichu.freedm:30000 2 2014-Dec-21 10:53:43.609568
** LOG STOP raichu.freedm:30000 248 2014-Dec-21 11:53:40.731381
## STAGE: [15]
** LOG START raichu.freedm:30000 2 2014-Dec-21 11:54:04.408411
** LOG STOP raichu.freedm:30000 247 2014-Dec-21 12:53:52.605117
## STAGE: [20]
** LOG START raichu.freedm:30000 2 2014-Dec-21 12:54:10.606241
** LOG STOP raichu.freedm:30000 248 2014-Dec-21 13:54:04.505757
## STAGE: [25]
** LOG START raichu.freedm:30000 1 2014-Dec-21 13:54:18.831367
** LOG STOP raichu.freedm:30000 247 2014-Dec-21 14:54:16.510167
## STAGE: [30]
** LOG START raichu.freedm:30000 2 2014-Dec-21 14:54:37.604471
** LOG STOP raichu.freedm:30000 247 2014-Dec-21 15:54:28.522958
## STAGE: [35]
** LOG START raichu.freedm:30000 2 2014-Dec-21 15:54:43.806282
** LOG STOP raichu.freedm:30000 248 2014-Dec-21 16:54:40.535040
## STAGE: [40]
** LOG START raichu.freedm:30000 2 2014-Dec-21 16:55:04.607148
** LOG STOP raichu.freedm:30000 247 2014-Dec-21 17:54:52.475861
## STAGE: [45]
** LOG START raichu.freedm:30000 2 2014-Dec-21 17:55:10.804908
** LOG STOP raichu.freedm:30000 248 2014-Dec-21 18:55:04.416329
## STAGE: [50]
** LOG START raichu.freedm:30000 2 2014-Dec-21 18:55:28.806837
25	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 247 2014-Dec-21 19:55:16.341543
## STAGE: [55]
** LOG START raichu.freedm:30000 2 2014-Dec-21 19:55:35.004858
28	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
177	ARRIVE:PEERLIST
178	LEAVE:HARD_RECOVERY
211	ARRIVE:PEERLIST
212	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 248 2014-Dec-21 20:55:28.303810
## STAGE: [60]
** LOG START raichu.freedm:30000 1 2014-Dec-21 20:55:42.522117
14	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
21	ARRIVE:PEERLIST
23	LEAVE:HARD_RECOVERY
149	ARRIVE:PEERLIST
150	LEAVE:HARD_RECOVERY
240	ARRIVE:PEERLIST
241	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 247 2014-Dec-21 21:55:40.194768
## STAGE: [65]
** LOG START raichu.freedm:30000 2 2014-Dec-21 21:56:02.005204
9	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
18	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
29	ARRIVE:PEERLIST
30	LEAVE:HARD_RECOVERY
46	ARRIVE:PEERLIST
47	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
56	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
63	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
85	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
88	LEAVE:HARD_RECOVERY
109	ARRIVE:PEERLIST
110	LEAVE:HARD_RECOVERY
115	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
143	ARRIVE:PEERLIST
145	LEAVE:HARD_RECOVERY
150	ARRIVE:PEERLIST
151	LEAVE:HARD_RECOVERY
175	ARRIVE:PEERLIST
176	LEAVE:HARD_RECOVERY
187	ARRIVE:PEERLIST
188	LEAVE:HARD_RECOVERY
193	ARRIVE:PEERLIST
195	LEAVE:HARD_RECOVERY
198	ARRIVE:PEERLIST
199	LEAVE:HARD_RECOVERY
201	ARRIVE:PEERLIST
203	LEAVE:HARD_RECOVERY
209	ARRIVE:PEERLIST
210	LEAVE:HARD_RECOVERY
214	ARRIVE:PEERLIST
215	LEAVE:HARD_RECOVERY
220	ARRIVE:PEERLIST
221	LEAVE:HARD_RECOVERY
239	ARRIVE:PEERLIST
242	LEAVE:HARD_RECOVERY
243	ARRIVE:PEERLIST
245	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 247 2014-Dec-21 22:55:52.105682
## STAGE: [70]
** LOG START raichu.freedm:30000 2 2014-Dec-21 22:56:08.204843
5	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
59	ARRIVE:PEERLIST
61	LEAVE:HARD_RECOVERY
81	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
84	ARRIVE:PEERLIST
85	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
106	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
112	LEAVE:HARD_RECOVERY
121	ARRIVE:PEERLIST
123	LEAVE:HARD_RECOVERY
124	ARRIVE:PEERLIST
125	LEAVE:HARD_RECOVERY
129	ARRIVE:PEERLIST
130	LEAVE:HARD_RECOVERY
141	ARRIVE:PEERLIST
143	LEAVE:HARD_RECOVERY
156	ARRIVE:PEERLIST
157	LEAVE:HARD_RECOVERY
163	ARRIVE:PEERLIST
164	LEAVE:HARD_RECOVERY
192	ARRIVE:PEERLIST
194	LEAVE:HARD_RECOVERY
202	ARRIVE:PEERLIST
203	LEAVE:HARD_RECOVERY
205	ARRIVE:PEERLIST
208	LEAVE:HARD_RECOVERY
220	ARRIVE:PEERLIST
222	LEAVE:HARD_RECOVERY
227	ARRIVE:PEERLIST
230	LEAVE:HARD_RECOVERY
236	ARRIVE:PEERLIST
241	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 248 2014-Dec-21 23:56:04.247204
## STAGE: [75]
** LOG START raichu.freedm:30000 2 2014-Dec-21 23:56:29.009870
4	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
18	LEAVE:HARD_RECOVERY
20	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
30	LEAVE:HARD_RECOVERY
32	ARRIVE:PEERLIST
34	LEAVE:HARD_RECOVERY
59	ARRIVE:PEERLIST
60	LEAVE:HARD_RECOVERY
62	ARRIVE:PEERLIST
63	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
73	ARRIVE:PEERLIST
75	LEAVE:HARD_RECOVERY
85	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
103	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
