** LOG START raichu.freedm:30000 1 2015-Feb-23 14:57:04.371935
** LOG STOP raichu.freedm:30000 41 2015-Feb-23 15:07:02.051027
## STAGE: [5, 5, 5]
** LOG START raichu.freedm:30000 1 2015-Feb-23 15:07:16.868740
** LOG STOP raichu.freedm:30000 41 2015-Feb-23 15:17:14.520303
## STAGE: [10, 10, 10]
** LOG START raichu.freedm:30000 2 2015-Feb-23 15:17:30.013478
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 15:27:27.320202
## STAGE: [15, 15, 15]
** LOG START raichu.freedm:30000 2 2015-Feb-23 15:27:43.210815
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 15:37:39.684237
## STAGE: [20, 20, 20]
** LOG START raichu.freedm:30000 2 2015-Feb-23 15:37:56.411637
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 15:47:52.304753
## STAGE: [25, 25, 25]
** LOG START raichu.freedm:30000 2 2015-Feb-23 15:48:09.618210
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 15:58:05.108746
## STAGE: [30, 30, 30]
** LOG START raichu.freedm:30000 2 2015-Feb-23 15:58:22.819483
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 16:08:17.679892
## STAGE: [35, 35, 35]
** LOG START raichu.freedm:30000 2 2015-Feb-23 16:08:36.012629
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 16:18:30.364272
## STAGE: [40, 40, 40]
** LOG START raichu.freedm:30000 2 2015-Feb-23 16:18:49.214274
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 16:28:43.080846
## STAGE: [45, 45, 45]
** LOG START raichu.freedm:30000 2 2015-Feb-23 16:29:02.413188
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 16:38:55.722689
## STAGE: [50, 50, 50]
** LOG START raichu.freedm:30000 2 2015-Feb-23 16:39:15.605782
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 16:49:08.248016
## STAGE: [55, 55, 55]
** LOG START raichu.freedm:30000 2 2015-Feb-23 16:49:28.811769
7	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 16:59:20.992246
## STAGE: [60, 60, 60]
** LOG START raichu.freedm:30000 2 2015-Feb-23 16:59:42.009248
13	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 17:09:33.374655
## STAGE: [65, 65, 65]
** LOG START raichu.freedm:30000 2 2015-Feb-23 17:09:55.215273
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 17:19:46.024231
## STAGE: [70, 70, 70]
** LOG START raichu.freedm:30000 2 2015-Feb-23 17:20:08.413155
3	ARRIVE:PEERLIST
7	LEAVE:HARD_RECOVERY
32	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
37	ARRIVE:PEERLIST
39	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 43 2015-Feb-23 17:29:58.628580
## STAGE: [75, 75, 75]
** LOG START raichu.freedm:30000 2 2015-Feb-23 17:30:21.607496
3	ARRIVE:PEERLIST
4	LEAVE:HARD_RECOVERY
14	ARRIVE:PEERLIST
17	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Feb-23 17:40:11.418239
## STAGE: [80, 80, 80]
** LOG START raichu.freedm:30000 2 2015-Feb-23 17:40:34.816477
8	ARRIVE:PEERLIST
9	LEAVE:HARD_RECOVERY
26	ARRIVE:PEERLIST
27	LEAVE:PEERLIST
** LOG STOP raichu.freedm:30000 43 2015-Feb-23 17:50:24.000841
## STAGE: [85, 85, 85]
** LOG START raichu.freedm:30000 2 2015-Feb-23 17:50:48.014742
3	ARRIVE:PEERLIST
4	LEAVE:PEERLIST
19	ARRIVE:PEERLIST
21	LEAVE:PEERLIST
26	ARRIVE:PEERLIST
28	LEAVE:PEERLIST
32	ARRIVE:PEERLIST
34	LEAVE:HARD_RECOVERY
37	ARRIVE:PEERLIST
42	LEAVE:HARD_RECOVERY
