** LOG START raichu.freedm:30000 1 2015-Jan-05 14:08:38.582885
** LOG STOP raichu.freedm:30000 247 2015-Jan-05 15:08:36.261719
## STAGE: [5]
** LOG START raichu.freedm:30000 2 2015-Jan-05 15:08:59.015153
** LOG STOP raichu.freedm:30000 247 2015-Jan-05 16:08:48.207811
## STAGE: [10]
** LOG START raichu.freedm:30000 2 2015-Jan-05 16:09:05.207517
** LOG STOP raichu.freedm:30000 248 2015-Jan-05 17:09:00.135350
## STAGE: [15]
** LOG START raichu.freedm:30000 2 2015-Jan-05 17:09:26.009683
** LOG STOP raichu.freedm:30000 247 2015-Jan-05 18:09:12.072225
## STAGE: [20]
** LOG START raichu.freedm:30000 2 2015-Jan-05 18:09:29.406658
** LOG STOP raichu.freedm:30000 248 2015-Jan-05 19:09:24.019722
## STAGE: [25]
** LOG START raichu.freedm:30000 2 2015-Jan-05 19:09:50.210344
** LOG STOP raichu.freedm:30000 247 2015-Jan-05 20:09:35.990209
## STAGE: [30]
** LOG START raichu.freedm:30000 2 2015-Jan-05 20:09:56.407923
** LOG STOP raichu.freedm:30000 247 2015-Jan-05 21:09:47.762387
## STAGE: [35]
** LOG START raichu.freedm:30000 2 2015-Jan-05 21:10:02.606871
** LOG STOP raichu.freedm:30000 248 2015-Jan-05 22:09:59.902544
## STAGE: [40]
** LOG START raichu.freedm:30000 2 2015-Jan-05 22:10:23.406820
** LOG STOP raichu.freedm:30000 247 2015-Jan-05 23:10:11.772508
## STAGE: [45]
** LOG START raichu.freedm:30000 2 2015-Jan-05 23:10:29.609519
25	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 248 2015-Jan-06 00:10:23.735024
## STAGE: [50]
** LOG START raichu.freedm:30000 1 2015-Jan-06 00:10:37.954649
24	ARRIVE:PEERLIST
25	LEAVE:HARD_RECOVERY
216	ARRIVE:PEERLIST
219	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 247 2015-Jan-06 01:10:35.638967
## STAGE: [55]
** LOG START raichu.freedm:30000 2 2015-Jan-06 01:10:56.606640
181	ARRIVE:PEERLIST
182	LEAVE:HARD_RECOVERY
187	ARRIVE:PEERLIST
188	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 247 2015-Jan-06 02:10:47.592722
## STAGE: [60]
** LOG START raichu.freedm:30000 2 2015-Jan-06 02:11:02.809046
21	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
29	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
86	ARRIVE:PEERLIST
87	LEAVE:HARD_RECOVERY
89	ARRIVE:PEERLIST
90	LEAVE:HARD_RECOVERY
123	ARRIVE:PEERLIST
124	LEAVE:HARD_RECOVERY
166	ARRIVE:PEERLIST
167	LEAVE:HARD_RECOVERY
186	ARRIVE:PEERLIST
187	LEAVE:HARD_RECOVERY
197	ARRIVE:PEERLIST
198	LEAVE:HARD_RECOVERY
224	ARRIVE:PEERLIST
225	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 248 2015-Jan-06 03:10:59.382490
## STAGE: [65]
** LOG START raichu.freedm:30000 2 2015-Jan-06 03:11:23.606816
23	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
29	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
44	ARRIVE:PEERLIST
45	LEAVE:HARD_RECOVERY
46	ARRIVE:PEERLIST
47	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
50	LEAVE:HARD_RECOVERY
52	ARRIVE:PEERLIST
53	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
77	ARRIVE:PEERLIST
78	LEAVE:HARD_RECOVERY
99	ARRIVE:PEERLIST
100	LEAVE:HARD_RECOVERY
157	ARRIVE:PEERLIST
158	LEAVE:HARD_RECOVERY
167	ARRIVE:PEERLIST
169	LEAVE:HARD_RECOVERY
197	ARRIVE:PEERLIST
199	LEAVE:HARD_RECOVERY
208	ARRIVE:PEERLIST
210	LEAVE:HARD_RECOVERY
214	ARRIVE:PEERLIST
216	LEAVE:HARD_RECOVERY
239	ARRIVE:PEERLIST
242	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 247 2015-Jan-06 04:11:11.426976
## STAGE: [70]
** LOG START raichu.freedm:30000 2 2015-Jan-06 04:11:29.806650
5	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
28	ARRIVE:PEERLIST
29	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
44	ARRIVE:PEERLIST
46	LEAVE:HARD_RECOVERY
67	ARRIVE:PEERLIST
68	LEAVE:HARD_RECOVERY
70	ARRIVE:PEERLIST
71	LEAVE:HARD_RECOVERY
107	ARRIVE:PEERLIST
108	LEAVE:HARD_RECOVERY
118	ARRIVE:PEERLIST
119	LEAVE:HARD_RECOVERY
163	ARRIVE:PEERLIST
166	LEAVE:HARD_RECOVERY
179	ARRIVE:PEERLIST
180	LEAVE:HARD_RECOVERY
183	ARRIVE:PEERLIST
184	LEAVE:HARD_RECOVERY
193	ARRIVE:PEERLIST
195	LEAVE:HARD_RECOVERY
205	ARRIVE:PEERLIST
206	LEAVE:HARD_RECOVERY
221	ARRIVE:PEERLIST
223	LEAVE:HARD_RECOVERY
232	ARRIVE:PEERLIST
233	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 248 2015-Jan-06 05:11:23.393976
## STAGE: [75]
** LOG START raichu.freedm:30000 1 2015-Jan-06 05:11:37.619110
16	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
38	ARRIVE:PEERLIST
42	LEAVE:HARD_RECOVERY
46	ARRIVE:PEERLIST
49	LEAVE:HARD_RECOVERY
51	ARRIVE:PEERLIST
52	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
58	LEAVE:HARD_RECOVERY
61	ARRIVE:PEERLIST
64	LEAVE:HARD_RECOVERY
66	ARRIVE:PEERLIST
68	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
74	LEAVE:HARD_RECOVERY
81	ARRIVE:PEERLIST
84	LEAVE:HARD_RECOVERY
102	ARRIVE:PEERLIST
103	LEAVE:HARD_RECOVERY
104	ARRIVE:PEERLIST
105	LEAVE:HARD_RECOVERY
107	ARRIVE:PEERLIST
108	LEAVE:HARD_RECOVERY
121	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
126	ARRIVE:PEERLIST
127	LEAVE:HARD_RECOVERY
135	ARRIVE:PEERLIST
137	LEAVE:HARD_RECOVERY
140	ARRIVE:PEERLIST
142	LEAVE:HARD_RECOVERY
164	ARRIVE:PEERLIST
166	LEAVE:HARD_RECOVERY
174	ARRIVE:PEERLIST
