** LOG START raichu.freedm:30000 2 2015-Mar-11 13:14:30.804723
** LOG STOP raichu.freedm:30000 1234 2015-Mar-11 18:14:19.151328
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START raichu.freedm:30000 1 2015-Mar-11 18:14:33.369795
** LOG STOP raichu.freedm:30000 1233 2015-Mar-11 23:14:31.056188
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START raichu.freedm:30000 2 2015-Mar-11 23:14:46.204073
** LOG STOP raichu.freedm:30000 1234 2015-Mar-12 04:14:42.858815
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START raichu.freedm:30000 2 2015-Mar-12 04:15:02.604126
** LOG STOP raichu.freedm:30000 1234 2015-Mar-12 09:14:54.621960
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START raichu.freedm:30000 2 2015-Mar-12 09:15:19.006464
** LOG STOP raichu.freedm:30000 1234 2015-Mar-12 14:15:06.223754
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START raichu.freedm:30000 2 2015-Mar-12 14:15:20.804105
** LOG STOP raichu.freedm:30000 1234 2015-Mar-12 19:15:18.342118
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START raichu.freedm:30000 2 2015-Mar-12 19:15:34.406138
** LOG STOP raichu.freedm:30000 1234 2015-Mar-13 00:15:30.141000
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START raichu.freedm:30000 2 2015-Mar-13 00:15:50.806593
** LOG STOP raichu.freedm:30000 1234 2015-Mar-13 05:15:41.752715
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START raichu.freedm:30000 2 2015-Mar-13 05:16:07.212794
213	ARRIVE:PEERLIST
214	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 1233 2015-Mar-13 10:15:53.746021
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START raichu.freedm:30000 2 2015-Mar-13 10:16:09.003679
101	ARRIVE:PEERLIST
102	LEAVE:HARD_RECOVERY
240	ARRIVE:PEERLIST
241	LEAVE:HARD_RECOVERY
264	ARRIVE:PEERLIST
265	LEAVE:HARD_RECOVERY
419	ARRIVE:PEERLIST
420	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 1234 2015-Mar-13 15:16:05.876790
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START raichu.freedm:30000 2 2015-Mar-13 15:16:25.403708
30	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
306	ARRIVE:PEERLIST
307	LEAVE:HARD_RECOVERY
368	ARRIVE:PEERLIST
369	LEAVE:HARD_RECOVERY
380	ARRIVE:PEERLIST
381	LEAVE:HARD_RECOVERY
388	ARRIVE:PEERLIST
389	LEAVE:HARD_RECOVERY
1194	ARRIVE:PEERLIST
1195	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 1234 2015-Mar-13 20:16:17.534010
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START raichu.freedm:30000 2 2015-Mar-13 20:16:39.006516
80	ARRIVE:PEERLIST
82	LEAVE:HARD_RECOVERY
176	ARRIVE:PEERLIST
178	LEAVE:HARD_RECOVERY
308	ARRIVE:PEERLIST
310	LEAVE:HARD_RECOVERY
511	ARRIVE:PEERLIST
514	LEAVE:HARD_RECOVERY
588	ARRIVE:PEERLIST
589	LEAVE:HARD_RECOVERY
591	ARRIVE:PEERLIST
592	LEAVE:HARD_RECOVERY
669	ARRIVE:PEERLIST
670	LEAVE:HARD_RECOVERY
712	ARRIVE:PEERLIST
713	LEAVE:HARD_RECOVERY
811	ARRIVE:PEERLIST
812	LEAVE:HARD_RECOVERY
819	ARRIVE:PEERLIST
821	LEAVE:HARD_RECOVERY
848	ARRIVE:PEERLIST
852	LEAVE:HARD_RECOVERY
1216	ARRIVE:PEERLIST
1217	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 1234 2015-Mar-14 01:16:29.558980
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START raichu.freedm:30000 2 2015-Mar-14 01:16:55.403932
14	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
222	ARRIVE:PEERLIST
224	LEAVE:HARD_RECOVERY
245	ARRIVE:PEERLIST
247	LEAVE:HARD_RECOVERY
248	ARRIVE:PEERLIST
249	LEAVE:HARD_RECOVERY
312	ARRIVE:PEERLIST
314	LEAVE:HARD_RECOVERY
341	ARRIVE:PEERLIST
342	LEAVE:HARD_RECOVERY
349	ARRIVE:PEERLIST
351	LEAVE:HARD_RECOVERY
811	ARRIVE:PEERLIST
813	LEAVE:HARD_RECOVERY
991	ARRIVE:PEERLIST
992	LEAVE:HARD_RECOVERY
1063	ARRIVE:PEERLIST
1064	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 1233 2015-Mar-14 06:16:41.210132
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START raichu.freedm:30000 2 2015-Mar-14 06:16:57.204405
13	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
82	ARRIVE:PEERLIST
84	LEAVE:HARD_RECOVERY
185	ARRIVE:PEERLIST
186	LEAVE:HARD_RECOVERY
197	ARRIVE:PEERLIST
200	LEAVE:HARD_RECOVERY
254	ARRIVE:PEERLIST
255	LEAVE:HARD_RECOVERY
328	ARRIVE:PEERLIST
330	LEAVE:HARD_RECOVERY
332	ARRIVE:PEERLIST
333	LEAVE:HARD_RECOVERY
447	ARRIVE:PEERLIST
448	LEAVE:HARD_RECOVERY
481	ARRIVE:PEERLIST
482	LEAVE:HARD_RECOVERY
510	ARRIVE:PEERLIST
511	LEAVE:HARD_RECOVERY
550	ARRIVE:PEERLIST
552	LEAVE:HARD_RECOVERY
582	ARRIVE:PEERLIST
584	LEAVE:HARD_RECOVERY
652	ARRIVE:PEERLIST
653	LEAVE:HARD_RECOVERY
673	ARRIVE:PEERLIST
674	LEAVE:HARD_RECOVERY
683	ARRIVE:PEERLIST
686	LEAVE:HARD_RECOVERY
688	ARRIVE:PEERLIST
690	LEAVE:HARD_RECOVERY
770	ARRIVE:PEERLIST
773	LEAVE:HARD_RECOVERY
917	ARRIVE:PEERLIST
918	LEAVE:HARD_RECOVERY
925	ARRIVE:PEERLIST
926	LEAVE:HARD_RECOVERY
979	ARRIVE:PEERLIST
980	LEAVE:HARD_RECOVERY
983	ARRIVE:PEERLIST
984	LEAVE:HARD_RECOVERY
1008	ARRIVE:PEERLIST
1010	LEAVE:HARD_RECOVERY
1045	ARRIVE:PEERLIST
1046	LEAVE:HARD_RECOVERY
1113	ARRIVE:PEERLIST
1114	LEAVE:HARD_RECOVERY
1193	ARRIVE:PEERLIST
1194	LEAVE:HARD_RECOVERY
1198	ARRIVE:PEERLIST
1199	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 1234 2015-Mar-14 11:16:52.987520
## STAGE: [70, 70, 70, 70, 70, 70]
** LOG START raichu.freedm:30000 2 2015-Mar-14 11:17:13.609467
8	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
76	ARRIVE:PEERLIST
77	LEAVE:HARD_RECOVERY
92	ARRIVE:PEERLIST
94	LEAVE:PEERLIST
116	ARRIVE:PEERLIST
117	LEAVE:HARD_RECOVERY
117	ARRIVE:PEERLIST
118	LEAVE:HARD_RECOVERY
149	ARRIVE:PEERLIST
152	LEAVE:HARD_RECOVERY
167	ARRIVE:PEERLIST
168	LEAVE:HARD_RECOVERY
232	ARRIVE:PEERLIST
233	LEAVE:HARD_RECOVERY
242	ARRIVE:PEERLIST
243	LEAVE:HARD_RECOVERY
337	ARRIVE:PEERLIST
338	LEAVE:PEERLIST
340	ARRIVE:PEERLIST
342	LEAVE:HARD_RECOVERY
382	ARRIVE:PEERLIST
383	LEAVE:HARD_RECOVERY
387	ARRIVE:PEERLIST
388	LEAVE:HARD_RECOVERY
441	ARRIVE:PEERLIST
443	LEAVE:HARD_RECOVERY
463	ARRIVE:PEERLIST
465	LEAVE:HARD_RECOVERY
476	ARRIVE:PEERLIST
478	LEAVE:HARD_RECOVERY
569	ARRIVE:PEERLIST
570	LEAVE:HARD_RECOVERY
573	ARRIVE:PEERLIST
574	LEAVE:HARD_RECOVERY
583	ARRIVE:PEERLIST
585	LEAVE:HARD_RECOVERY
605	ARRIVE:PEERLIST
607	LEAVE:HARD_RECOVERY
618	ARRIVE:PEERLIST
619	LEAVE:HARD_RECOVERY
627	ARRIVE:PEERLIST
629	LEAVE:HARD_RECOVERY
632	ARRIVE:PEERLIST
634	LEAVE:HARD_RECOVERY
659	ARRIVE:PEERLIST
660	LEAVE:HARD_RECOVERY
677	ARRIVE:PEERLIST
680	LEAVE:HARD_RECOVERY
740	ARRIVE:PEERLIST
742	LEAVE:HARD_RECOVERY
808	ARRIVE:PEERLIST
809	LEAVE:HARD_RECOVERY
879	ARRIVE:PEERLIST
881	LEAVE:HARD_RECOVERY
904	ARRIVE:PEERLIST
906	LEAVE:HARD_RECOVERY
928	ARRIVE:PEERLIST
929	LEAVE:HARD_RECOVERY
930	ARRIVE:PEERLIST
932	LEAVE:HARD_RECOVERY
941	ARRIVE:PEERLIST
942	LEAVE:PEERLIST
1016	ARRIVE:PEERLIST
1017	LEAVE:HARD_RECOVERY
1017	ARRIVE:PEERLIST
1018	LEAVE:HARD_RECOVERY
1045	ARRIVE:PEERLIST
1046	LEAVE:HARD_RECOVERY
1077	ARRIVE:PEERLIST
1078	LEAVE:HARD_RECOVERY
1100	ARRIVE:PEERLIST
1101	LEAVE:HARD_RECOVERY
1102	ARRIVE:PEERLIST
1104	LEAVE:HARD_RECOVERY
1129	ARRIVE:PEERLIST
1131	LEAVE:HARD_RECOVERY
1192	ARRIVE:PEERLIST
1194	LEAVE:HARD_RECOVERY
1204	ARRIVE:PEERLIST
1205	LEAVE:PEERLIST
1229	ARRIVE:PEERLIST
1230	LEAVE:HARD_RECOVERY
1230	ARRIVE:PEERLIST
1231	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 1234 2015-Mar-14 16:17:04.965343
## STAGE: [75, 75, 75, 75, 75, 75]
** LOG START raichu.freedm:30000 2 2015-Mar-14 16:17:30.004142
12	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
21	ARRIVE:PEERLIST
22	LEAVE:PEERLIST
63	ARRIVE:PEERLIST
65	LEAVE:HARD_RECOVERY
80	ARRIVE:PEERLIST
81	LEAVE:HARD_RECOVERY
134	ARRIVE:PEERLIST
135	LEAVE:HARD_RECOVERY
167	ARRIVE:PEERLIST
168	LEAVE:PEERLIST
188	ARRIVE:PEERLIST
189	LEAVE:HARD_RECOVERY
192	ARRIVE:PEERLIST
193	LEAVE:PEERLIST
300	ARRIVE:PEERLIST
303	LEAVE:HARD_RECOVERY
368	ARRIVE:PEERLIST
372	LEAVE:HARD_RECOVERY
403	ARRIVE:PEERLIST
404	LEAVE:PEERLIST
487	ARRIVE:PEERLIST
489	LEAVE:HARD_RECOVERY
549	ARRIVE:PEERLIST
551	LEAVE:HARD_RECOVERY
561	ARRIVE:PEERLIST
562	LEAVE:HARD_RECOVERY
572	ARRIVE:PEERLIST
574	LEAVE:HARD_RECOVERY
588	ARRIVE:PEERLIST
591	LEAVE:HARD_RECOVERY
605	ARRIVE:PEERLIST
606	LEAVE:HARD_RECOVERY
606	ARRIVE:PEERLIST
609	LEAVE:HARD_RECOVERY
648	ARRIVE:PEERLIST
649	LEAVE:HARD_RECOVERY
675	ARRIVE:PEERLIST
678	LEAVE:HARD_RECOVERY
686	ARRIVE:PEERLIST
688	LEAVE:HARD_RECOVERY
697	ARRIVE:PEERLIST
699	LEAVE:HARD_RECOVERY
739	ARRIVE:PEERLIST
741	LEAVE:HARD_RECOVERY
744	ARRIVE:PEERLIST
748	LEAVE:HARD_RECOVERY
750	ARRIVE:PEERLIST
751	LEAVE:HARD_RECOVERY
771	ARRIVE:PEERLIST
## STAGE: [80, 80, 80, 80, 80, 80]
** LOG START raichu.freedm:30000 1 2015-Mar-14 21:17:30.955697
22	ARRIVE:PEERLIST
24	LEAVE:PEERLIST
32	ARRIVE:PEERLIST
34	LEAVE:HARD_RECOVERY
52	ARRIVE:PEERLIST
53	LEAVE:HARD_RECOVERY
65	ARRIVE:PEERLIST
66	LEAVE:PEERLIST
69	ARRIVE:PEERLIST
73	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
84	LEAVE:PEERLIST
89	ARRIVE:PEERLIST
92	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
117	LEAVE:HARD_RECOVERY
123	ARRIVE:PEERLIST
125	LEAVE:PEERLIST
125	ARRIVE:PEERLIST
127	LEAVE:HARD_RECOVERY
145	ARRIVE:PEERLIST
146	LEAVE:HARD_RECOVERY
148	ARRIVE:PEERLIST
149	LEAVE:PEERLIST
152	ARRIVE:PEERLIST
153	LEAVE:HARD_RECOVERY
153	ARRIVE:PEERLIST
155	LEAVE:HARD_RECOVERY
158	ARRIVE:PEERLIST
159	LEAVE:PEERLIST
225	ARRIVE:PEERLIST
226	LEAVE:HARD_RECOVERY
226	ARRIVE:PEERLIST
228	LEAVE:HARD_RECOVERY
237	ARRIVE:PEERLIST
238	LEAVE:HARD_RECOVERY
240	ARRIVE:PEERLIST
241	LEAVE:HARD_RECOVERY
267	ARRIVE:PEERLIST
268	LEAVE:HARD_RECOVERY
300	ARRIVE:PEERLIST
303	LEAVE:HARD_RECOVERY
307	ARRIVE:PEERLIST
309	LEAVE:HARD_RECOVERY
338	ARRIVE:PEERLIST
340	LEAVE:HARD_RECOVERY
365	ARRIVE:PEERLIST
366	LEAVE:HARD_RECOVERY
368	ARRIVE:PEERLIST
369	LEAVE:PEERLIST
393	ARRIVE:PEERLIST
394	LEAVE:PEERLIST
400	ARRIVE:PEERLIST
402	LEAVE:HARD_RECOVERY
410	ARRIVE:PEERLIST
411	LEAVE:PEERLIST
412	ARRIVE:PEERLIST
413	LEAVE:PEERLIST
413	ARRIVE:PEERLIST
415	LEAVE:HARD_RECOVERY
