** LOG START zapdos.freedm:30000 2 2015-Mar-11 13:14:30.801492
** LOG STOP zapdos.freedm:30000 1234 2015-Mar-11 18:14:19.272347
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START zapdos.freedm:30000 1 2015-Mar-11 18:14:33.357204
** LOG STOP zapdos.freedm:30000 1233 2015-Mar-11 23:14:31.049510
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START zapdos.freedm:30000 2 2015-Mar-11 23:14:46.201601
** LOG STOP zapdos.freedm:30000 1234 2015-Mar-12 04:14:42.854594
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START zapdos.freedm:30000 2 2015-Mar-12 04:15:02.601262
** LOG STOP zapdos.freedm:30000 1234 2015-Mar-12 09:14:54.722199
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START zapdos.freedm:30000 2 2015-Mar-12 09:15:19.001124
** LOG STOP zapdos.freedm:30000 1234 2015-Mar-12 14:15:06.574156
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START zapdos.freedm:30000 2 2015-Mar-12 14:15:20.801486
** LOG STOP zapdos.freedm:30000 1234 2015-Mar-12 19:15:18.251389
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START zapdos.freedm:30000 2 2015-Mar-12 19:15:34.401830
** LOG STOP zapdos.freedm:30000 1234 2015-Mar-13 00:15:29.832257
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START zapdos.freedm:30000 2 2015-Mar-13 00:15:50.801527
1056	ARRIVE:PEERLIST
1057	LEAVE:HARD_RECOVERY
** LOG STOP zapdos.freedm:30000 1235 2015-Mar-13 05:15:41.660660
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START zapdos.freedm:30000 2 2015-Mar-13 05:16:07.200748
** LOG STOP zapdos.freedm:30000 1233 2015-Mar-13 10:15:54.101764
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START zapdos.freedm:30000 2 2015-Mar-13 10:16:09.001285
248	ARRIVE:PEERLIST
249	LEAVE:HARD_RECOVERY
451	ARRIVE:PEERLIST
452	LEAVE:HARD_RECOVERY
634	ARRIVE:PEERLIST
635	LEAVE:HARD_RECOVERY
** LOG STOP zapdos.freedm:30000 1236 2015-Mar-13 15:16:05.806263
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START zapdos.freedm:30000 2 2015-Mar-13 15:16:25.401144
595	ARRIVE:PEERLIST
596	LEAVE:HARD_RECOVERY
623	ARRIVE:PEERLIST
624	LEAVE:HARD_RECOVERY
665	ARRIVE:PEERLIST
666	LEAVE:HARD_RECOVERY
897	ARRIVE:PEERLIST
899	LEAVE:HARD_RECOVERY
1193	ARRIVE:PEERLIST
1195	LEAVE:HARD_RECOVERY
** LOG STOP zapdos.freedm:30000 1234 2015-Mar-13 20:16:17.735034
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START zapdos.freedm:30000 2 2015-Mar-13 20:16:39.000817
281	ARRIVE:PEERLIST
282	LEAVE:HARD_RECOVERY
568	ARRIVE:PEERLIST
569	LEAVE:HARD_RECOVERY
657	ARRIVE:PEERLIST
658	LEAVE:HARD_RECOVERY
878	ARRIVE:PEERLIST
879	LEAVE:HARD_RECOVERY
879	ARRIVE:PEERLIST
880	LEAVE:HARD_RECOVERY
899	ARRIVE:PEERLIST
901	LEAVE:HARD_RECOVERY
951	ARRIVE:PEERLIST
952	LEAVE:HARD_RECOVERY
1095	ARRIVE:PEERLIST
1096	LEAVE:HARD_RECOVERY
** LOG STOP zapdos.freedm:30000 1234 2015-Mar-14 01:16:29.628848
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START zapdos.freedm:30000 2 2015-Mar-14 01:16:55.401153
52	ARRIVE:PEERLIST
53	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
75	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
115	LEAVE:HARD_RECOVERY
650	ARRIVE:PEERLIST
652	LEAVE:HARD_RECOVERY
** LOG STOP zapdos.freedm:30000 1233 2015-Mar-14 06:16:41.412976
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START zapdos.freedm:30000 2 2015-Mar-14 06:16:57.201492
81	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
106	LEAVE:PEERLIST
119	ARRIVE:PEERLIST
120	LEAVE:HARD_RECOVERY
286	ARRIVE:PEERLIST
288	LEAVE:HARD_RECOVERY
318	ARRIVE:PEERLIST
319	LEAVE:HARD_RECOVERY
415	ARRIVE:PEERLIST
417	LEAVE:HARD_RECOVERY
449	ARRIVE:PEERLIST
451	LEAVE:HARD_RECOVERY
576	ARRIVE:PEERLIST
577	LEAVE:HARD_RECOVERY
629	ARRIVE:PEERLIST
631	LEAVE:HARD_RECOVERY
680	ARRIVE:PEERLIST
681	LEAVE:HARD_RECOVERY
752	ARRIVE:PEERLIST
753	LEAVE:HARD_RECOVERY
900	ARRIVE:PEERLIST
902	LEAVE:HARD_RECOVERY
947	ARRIVE:PEERLIST
948	LEAVE:PEERLIST
1102	ARRIVE:PEERLIST
1103	LEAVE:HARD_RECOVERY
1220	ARRIVE:PEERLIST
1222	LEAVE:HARD_RECOVERY
** LOG STOP zapdos.freedm:30000 1234 2015-Mar-14 11:16:53.188059
## STAGE: [70, 70, 70, 70, 70, 70]
** LOG START zapdos.freedm:30000 2 2015-Mar-14 11:17:13.600757
106	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
218	ARRIVE:PEERLIST
220	LEAVE:HARD_RECOVERY
274	ARRIVE:PEERLIST
275	LEAVE:HARD_RECOVERY
275	ARRIVE:PEERLIST
277	LEAVE:HARD_RECOVERY
279	ARRIVE:PEERLIST
280	LEAVE:HARD_RECOVERY
343	ARRIVE:PEERLIST
344	LEAVE:HARD_RECOVERY
361	ARRIVE:PEERLIST
362	LEAVE:HARD_RECOVERY
368	ARRIVE:PEERLIST
369	LEAVE:HARD_RECOVERY
546	ARRIVE:PEERLIST
548	LEAVE:HARD_RECOVERY
622	ARRIVE:PEERLIST
623	LEAVE:HARD_RECOVERY
634	ARRIVE:PEERLIST
636	LEAVE:HARD_RECOVERY
701	ARRIVE:PEERLIST
703	LEAVE:HARD_RECOVERY
796	ARRIVE:PEERLIST
798	LEAVE:HARD_RECOVERY
809	ARRIVE:PEERLIST
811	LEAVE:HARD_RECOVERY
847	ARRIVE:PEERLIST
848	LEAVE:HARD_RECOVERY
872	ARRIVE:PEERLIST
873	LEAVE:HARD_RECOVERY
894	ARRIVE:PEERLIST
896	LEAVE:HARD_RECOVERY
897	ARRIVE:PEERLIST
900	LEAVE:HARD_RECOVERY
904	ARRIVE:PEERLIST
906	LEAVE:HARD_RECOVERY
932	ARRIVE:PEERLIST
934	LEAVE:HARD_RECOVERY
1008	ARRIVE:PEERLIST
1009	LEAVE:HARD_RECOVERY
1019	ARRIVE:PEERLIST
1021	LEAVE:HARD_RECOVERY
1052	ARRIVE:PEERLIST
1054	LEAVE:HARD_RECOVERY
1055	ARRIVE:PEERLIST
1056	LEAVE:HARD_RECOVERY
1112	ARRIVE:PEERLIST
1114	LEAVE:HARD_RECOVERY
1182	ARRIVE:PEERLIST
1184	LEAVE:HARD_RECOVERY
1194	ARRIVE:PEERLIST
1195	LEAVE:HARD_RECOVERY
** LOG STOP zapdos.freedm:30000 1236 2015-Mar-14 16:17:04.983701
## STAGE: [75, 75, 75, 75, 75, 75]
** LOG START zapdos.freedm:30000 2 2015-Mar-14 16:17:30.001342
5	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
40	LEAVE:PEERLIST
50	ARRIVE:PEERLIST
52	LEAVE:HARD_RECOVERY
137	ARRIVE:PEERLIST
138	LEAVE:HARD_RECOVERY
167	ARRIVE:PEERLIST
168	LEAVE:HARD_RECOVERY
189	ARRIVE:PEERLIST
191	LEAVE:HARD_RECOVERY
229	ARRIVE:PEERLIST
231	LEAVE:HARD_RECOVERY
257	ARRIVE:PEERLIST
259	LEAVE:HARD_RECOVERY
288	ARRIVE:PEERLIST
289	LEAVE:HARD_RECOVERY
325	ARRIVE:PEERLIST
326	LEAVE:HARD_RECOVERY
327	ARRIVE:PEERLIST
328	LEAVE:PEERLIST
366	ARRIVE:PEERLIST
367	LEAVE:HARD_RECOVERY
380	ARRIVE:PEERLIST
381	LEAVE:HARD_RECOVERY
436	ARRIVE:PEERLIST
437	LEAVE:HARD_RECOVERY
454	ARRIVE:PEERLIST
456	LEAVE:HARD_RECOVERY
471	ARRIVE:PEERLIST
472	LEAVE:HARD_RECOVERY
488	ARRIVE:PEERLIST
489	LEAVE:PEERLIST
512	ARRIVE:PEERLIST
513	LEAVE:PEERLIST
528	ARRIVE:PEERLIST
529	LEAVE:HARD_RECOVERY
550	ARRIVE:PEERLIST
552	LEAVE:HARD_RECOVERY
577	ARRIVE:PEERLIST
579	LEAVE:HARD_RECOVERY
590	ARRIVE:PEERLIST
591	LEAVE:HARD_RECOVERY
656	ARRIVE:PEERLIST
658	LEAVE:HARD_RECOVERY
658	ARRIVE:PEERLIST
660	LEAVE:PEERLIST
705	ARRIVE:PEERLIST
706	LEAVE:HARD_RECOVERY
758	ARRIVE:PEERLIST
759	LEAVE:PEERLIST
766	ARRIVE:PEERLIST
767	LEAVE:HARD_RECOVERY
769	ARRIVE:PEERLIST
770	LEAVE:HARD_RECOVERY
** LOG STOP zapdos.freedm:30000 1235 2015-Mar-14 21:17:16.740250
## STAGE: [80, 80, 80, 80, 80, 80]
** LOG START zapdos.freedm:30000 1 2015-Mar-14 21:17:30.947618
18	ARRIVE:PEERLIST
19	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
28	LEAVE:HARD_RECOVERY
35	ARRIVE:PEERLIST
37	LEAVE:HARD_RECOVERY
47	ARRIVE:PEERLIST
48	LEAVE:PEERLIST
68	ARRIVE:PEERLIST
70	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
92	ARRIVE:PEERLIST
95	LEAVE:HARD_RECOVERY
98	ARRIVE:PEERLIST
100	LEAVE:HARD_RECOVERY
151	ARRIVE:PEERLIST
152	LEAVE:HARD_RECOVERY
152	ARRIVE:PEERLIST
153	LEAVE:HARD_RECOVERY
166	ARRIVE:PEERLIST
167	LEAVE:HARD_RECOVERY
175	ARRIVE:PEERLIST
176	LEAVE:PEERLIST
186	ARRIVE:PEERLIST
187	LEAVE:HARD_RECOVERY
193	ARRIVE:PEERLIST
194	LEAVE:HARD_RECOVERY
222	ARRIVE:PEERLIST
227	LEAVE:HARD_RECOVERY
229	ARRIVE:PEERLIST
230	LEAVE:HARD_RECOVERY
240	ARRIVE:PEERLIST
241	LEAVE:HARD_RECOVERY
266	ARRIVE:PEERLIST
267	LEAVE:HARD_RECOVERY
267	ARRIVE:PEERLIST
268	LEAVE:PEERLIST
268	ARRIVE:PEERLIST
270	LEAVE:HARD_RECOVERY
270	ARRIVE:PEERLIST
272	LEAVE:PEERLIST
272	ARRIVE:PEERLIST
276	LEAVE:HARD_RECOVERY
279	ARRIVE:PEERLIST
281	LEAVE:HARD_RECOVERY
288	ARRIVE:PEERLIST
289	LEAVE:PEERLIST
300	ARRIVE:PEERLIST
302	LEAVE:HARD_RECOVERY
315	ARRIVE:PEERLIST
316	LEAVE:PEERLIST
321	ARRIVE:PEERLIST
322	LEAVE:PEERLIST
338	ARRIVE:PEERLIST
340	LEAVE:HARD_RECOVERY
355	ARRIVE:PEERLIST
356	LEAVE:PEERLIST
371	ARRIVE:PEERLIST
372	LEAVE:HARD_RECOVERY
372	ARRIVE:PEERLIST
375	LEAVE:HARD_RECOVERY
386	ARRIVE:PEERLIST
388	LEAVE:HARD_RECOVERY
397	ARRIVE:PEERLIST
399	LEAVE:PEERLIST
422	ARRIVE:PEERLIST
423	LEAVE:HARD_RECOVERY
424	ARRIVE:PEERLIST
425	LEAVE:HARD_RECOVERY
429	ARRIVE:PEERLIST
430	LEAVE:PEERLIST
438	ARRIVE:PEERLIST
439	LEAVE:HARD_RECOVERY
449	ARRIVE:PEERLIST
450	LEAVE:HARD_RECOVERY
469	ARRIVE:PEERLIST
471	LEAVE:HARD_RECOVERY
472	ARRIVE:PEERLIST
473	LEAVE:HARD_RECOVERY
480	ARRIVE:PEERLIST
481	LEAVE:PEERLIST
495	ARRIVE:PEERLIST
496	LEAVE:PEERLIST
497	ARRIVE:PEERLIST
498	LEAVE:HARD_RECOVERY
514	ARRIVE:PEERLIST
515	LEAVE:HARD_RECOVERY
569	ARRIVE:PEERLIST
570	LEAVE:PEERLIST
601	ARRIVE:PEERLIST
604	LEAVE:HARD_RECOVERY
626	ARRIVE:PEERLIST
627	LEAVE:PEERLIST
630	ARRIVE:PEERLIST
632	LEAVE:PEERLIST
670	ARRIVE:PEERLIST
672	LEAVE:PEERLIST
694	ARRIVE:PEERLIST
695	LEAVE:HARD_RECOVERY
706	ARRIVE:PEERLIST
709	LEAVE:HARD_RECOVERY
716	ARRIVE:PEERLIST
717	LEAVE:PEERLIST
727	ARRIVE:PEERLIST
729	LEAVE:HARD_RECOVERY
731	ARRIVE:PEERLIST
732	LEAVE:HARD_RECOVERY
740	ARRIVE:PEERLIST
742	LEAVE:HARD_RECOVERY
750	ARRIVE:PEERLIST
752	LEAVE:HARD_RECOVERY
766	ARRIVE:PEERLIST
767	LEAVE:HARD_RECOVERY
774	ARRIVE:PEERLIST
775	LEAVE:HARD_RECOVERY
778	ARRIVE:PEERLIST
779	LEAVE:PEERLIST
782	ARRIVE:PEERLIST
784	LEAVE:HARD_RECOVERY
815	ARRIVE:PEERLIST
816	LEAVE:PEERLIST
822	ARRIVE:PEERLIST
823	LEAVE:PEERLIST
828	ARRIVE:PEERLIST
831	LEAVE:HARD_RECOVERY
833	ARRIVE:PEERLIST
835	LEAVE:HARD_RECOVERY
848	ARRIVE:PEERLIST
849	LEAVE:HARD_RECOVERY
852	ARRIVE:PEERLIST
853	LEAVE:PEERLIST
859	ARRIVE:PEERLIST
862	LEAVE:HARD_RECOVERY
868	ARRIVE:PEERLIST
871	LEAVE:HARD_RECOVERY
881	ARRIVE:PEERLIST
882	LEAVE:HARD_RECOVERY
883	ARRIVE:PEERLIST
884	LEAVE:PEERLIST
891	ARRIVE:PEERLIST
894	LEAVE:HARD_RECOVERY
928	ARRIVE:PEERLIST
930	LEAVE:HARD_RECOVERY
936	ARRIVE:PEERLIST
937	LEAVE:HARD_RECOVERY
939	ARRIVE:PEERLIST
941	LEAVE:PEERLIST
942	ARRIVE:PEERLIST
944	LEAVE:HARD_RECOVERY
958	ARRIVE:PEERLIST
960	LEAVE:HARD_RECOVERY
963	ARRIVE:PEERLIST
964	LEAVE:PEERLIST
987	ARRIVE:PEERLIST
989	LEAVE:HARD_RECOVERY
994	ARRIVE:PEERLIST
995	LEAVE:HARD_RECOVERY
995	ARRIVE:PEERLIST
997	LEAVE:HARD_RECOVERY
997	ARRIVE:PEERLIST
999	LEAVE:HARD_RECOVERY
1004	ARRIVE:PEERLIST
1005	LEAVE:PEERLIST
1022	ARRIVE:PEERLIST
1023	LEAVE:HARD_RECOVERY
1028	ARRIVE:PEERLIST
1029	LEAVE:PEERLIST
1030	ARRIVE:PEERLIST
1031	LEAVE:HARD_RECOVERY
1037	ARRIVE:PEERLIST
1039	LEAVE:PEERLIST
1042	ARRIVE:PEERLIST
1043	LEAVE:PEERLIST
1046	ARRIVE:PEERLIST
1047	LEAVE:PEERLIST
1047	ARRIVE:PEERLIST
1049	LEAVE:HARD_RECOVERY
1117	ARRIVE:PEERLIST
1118	LEAVE:PEERLIST
1118	ARRIVE:PEERLIST
1120	LEAVE:HARD_RECOVERY
1145	ARRIVE:PEERLIST
1147	LEAVE:HARD_RECOVERY
1159	ARRIVE:PEERLIST
1161	LEAVE:HARD_RECOVERY
1165	ARRIVE:PEERLIST
1166	LEAVE:PEERLIST
1166	ARRIVE:PEERLIST
1167	LEAVE:HARD_RECOVERY
1171	ARRIVE:PEERLIST
1173	LEAVE:HARD_RECOVERY
1183	ARRIVE:PEERLIST
1184	LEAVE:HARD_RECOVERY
1184	ARRIVE:PEERLIST
1185	LEAVE:HARD_RECOVERY
1191	ARRIVE:PEERLIST
1192	LEAVE:HARD_RECOVERY
1195	ARRIVE:PEERLIST
1196	LEAVE:HARD_RECOVERY
1197	ARRIVE:PEERLIST
1199	LEAVE:HARD_RECOVERY
1202	ARRIVE:PEERLIST
1204	LEAVE:HARD_RECOVERY
1226	ARRIVE:PEERLIST
1227	LEAVE:PEERLIST
** LOG STOP zapdos.freedm:30000 1236 2015-Mar-15 02:17:28.639861
## STAGE: [85, 85, 85, 85, 85, 85]
** LOG START zapdos.freedm:30000 2 2015-Mar-15 02:17:45.401561
4	ARRIVE:PEERLIST
7	LEAVE:PEERLIST
11	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
30	LEAVE:HARD_RECOVERY
34	ARRIVE:PEERLIST
35	LEAVE:HARD_RECOVERY
