** LOG START raichu.freedm:30000 2 2015-Jan-08 18:14:50.605465
** LOG STOP raichu.freedm:30000 125 2015-Jan-08 18:44:47.051647
## STAGE: [5]
** LOG START raichu.freedm:30000 1 2015-Jan-08 18:45:01.280162
** LOG STOP raichu.freedm:30000 124 2015-Jan-08 19:14:58.956635
## STAGE: [10]
** LOG START raichu.freedm:30000 1 2015-Jan-08 19:15:13.195157
** LOG STOP raichu.freedm:30000 124 2015-Jan-08 19:45:10.871629
## STAGE: [15]
** LOG START raichu.freedm:30000 2 2015-Jan-08 19:45:36.416894
** LOG STOP raichu.freedm:30000 124 2015-Jan-08 20:15:22.762393
## STAGE: [20]
** LOG START raichu.freedm:30000 2 2015-Jan-08 20:15:46.805796
** LOG STOP raichu.freedm:30000 124 2015-Jan-08 20:45:34.660437
## STAGE: [25]
** LOG START raichu.freedm:30000 2 2015-Jan-08 20:45:57.207131
** LOG STOP raichu.freedm:30000 124 2015-Jan-08 21:15:46.601581
## STAGE: [30]
** LOG START raichu.freedm:30000 2 2015-Jan-08 21:16:07.614783
** LOG STOP raichu.freedm:30000 124 2015-Jan-08 21:45:58.551756
## STAGE: [35]
** LOG START raichu.freedm:30000 2 2015-Jan-08 21:46:18.012342
** LOG STOP raichu.freedm:30000 124 2015-Jan-08 22:16:10.377732
## STAGE: [40]
** LOG START raichu.freedm:30000 2 2015-Jan-08 22:16:28.405251
** LOG STOP raichu.freedm:30000 124 2015-Jan-08 22:46:22.400448
## STAGE: [45]
** LOG START raichu.freedm:30000 2 2015-Jan-08 22:46:38.813503
41	ARRIVE:PEERLIST
43	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Jan-08 23:16:34.393308
## STAGE: [50]
** LOG START raichu.freedm:30000 2 2015-Jan-08 23:16:49.207419
** LOG STOP raichu.freedm:30000 125 2015-Jan-08 23:46:46.335332
## STAGE: [55]
** LOG START raichu.freedm:30000 1 2015-Jan-08 23:47:00.759316
39	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Jan-09 00:16:58.435949
## STAGE: [60]
** LOG START raichu.freedm:30000 2 2015-Jan-09 00:17:24.609652
114	ARRIVE:PEERLIST
115	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Jan-09 00:47:10.387716
## STAGE: [65]
** LOG START raichu.freedm:30000 2 2015-Jan-09 00:47:35.004658
16	ARRIVE:PEERLIST
17	LEAVE:HARD_RECOVERY
36	ARRIVE:PEERLIST
37	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
76	LEAVE:HARD_RECOVERY
112	ARRIVE:PEERLIST
114	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Jan-09 01:17:22.323733
## STAGE: [70]
** LOG START raichu.freedm:30000 2 2015-Jan-09 01:17:45.412361
18	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
22	ARRIVE:PEERLIST
24	LEAVE:HARD_RECOVERY
34	ARRIVE:PEERLIST
35	LEAVE:HARD_RECOVERY
50	ARRIVE:PEERLIST
52	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
56	LEAVE:HARD_RECOVERY
86	ARRIVE:PEERLIST
87	LEAVE:HARD_RECOVERY
89	ARRIVE:PEERLIST
91	LEAVE:HARD_RECOVERY
103	ARRIVE:PEERLIST
105	LEAVE:HARD_RECOVERY
115	ARRIVE:PEERLIST
116	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Jan-09 01:47:34.245228
## STAGE: [75]
** LOG START raichu.freedm:30000 2 2015-Jan-09 01:47:55.806323
3	ARRIVE:PEERLIST
4	LEAVE:HARD_RECOVERY
13	ARRIVE:PEERLIST
14	LEAVE:HARD_RECOVERY
18	ARRIVE:PEERLIST
20	LEAVE:HARD_RECOVERY
24	ARRIVE:PEERLIST
27	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
44	ARRIVE:PEERLIST
45	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
60	ARRIVE:PEERLIST
61	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
68	LEAVE:HARD_RECOVERY
74	ARRIVE:PEERLIST
75	LEAVE:HARD_RECOVERY
79	ARRIVE:PEERLIST
81	LEAVE:HARD_RECOVERY
85	ARRIVE:PEERLIST
88	LEAVE:HARD_RECOVERY
99	ARRIVE:PEERLIST
100	LEAVE:HARD_RECOVERY
102	ARRIVE:PEERLIST
104	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
106	LEAVE:HARD_RECOVERY
108	ARRIVE:PEERLIST
110	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
113	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Jan-09 02:17:46.150808
## STAGE: [80]
** LOG START raichu.freedm:30000 2 2015-Jan-09 02:18:06.206312
4	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
7	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
16	ARRIVE:PEERLIST
17	LEAVE:HARD_RECOVERY
19	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
26	ARRIVE:PEERLIST
27	LEAVE:HARD_RECOVERY
39	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
43	ARRIVE:PEERLIST
45	LEAVE:HARD_RECOVERY
53	ARRIVE:PEERLIST
54	LEAVE:HARD_RECOVERY
55	ARRIVE:PEERLIST
56	LEAVE:HARD_RECOVERY
62	ARRIVE:PEERLIST
63	LEAVE:HARD_RECOVERY
71	ARRIVE:PEERLIST
74	LEAVE:HARD_RECOVERY
83	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
98	ARRIVE:PEERLIST
99	LEAVE:HARD_RECOVERY
100	ARRIVE:PEERLIST
103	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
109	LEAVE:HARD_RECOVERY
110	ARRIVE:PEERLIST
114	LEAVE:HARD_RECOVERY
117	ARRIVE:PEERLIST
118	LEAVE:HARD_RECOVERY
121	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
123	ARRIVE:PEERLIST
124	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Jan-09 02:47:58.058831
## STAGE: [85]
** LOG START raichu.freedm:30000 2 2015-Jan-09 02:48:16.608306
6	ARRIVE:PEERLIST
10	LEAVE:HARD_RECOVERY
12	ARRIVE:PEERLIST
15	LEAVE:HARD_RECOVERY
20	ARRIVE:PEERLIST
23	LEAVE:HARD_RECOVERY
24	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
29	LEAVE:HARD_RECOVERY
32	ARRIVE:PEERLIST
35	LEAVE:HARD_RECOVERY
41	ARRIVE:PEERLIST
42	LEAVE:HARD_RECOVERY
44	ARRIVE:PEERLIST
48	LEAVE:HARD_RECOVERY
49	ARRIVE:PEERLIST
53	LEAVE:HARD_RECOVERY
54	ARRIVE:PEERLIST
55	LEAVE:HARD_RECOVERY
57	ARRIVE:PEERLIST
59	LEAVE:HARD_RECOVERY
60	ARRIVE:PEERLIST
61	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
65	LEAVE:HARD_RECOVERY
70	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
73	ARRIVE:PEERLIST
75	LEAVE:HARD_RECOVERY
80	ARRIVE:PEERLIST
82	LEAVE:HARD_RECOVERY
84	ARRIVE:PEERLIST
87	LEAVE:HARD_RECOVERY
91	ARRIVE:PEERLIST
92	LEAVE:HARD_RECOVERY
94	ARRIVE:PEERLIST
95	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
97	LEAVE:HARD_RECOVERY
99	ARRIVE:PEERLIST
100	LEAVE:HARD_RECOVERY
107	ARRIVE:PEERLIST
109	LEAVE:HARD_RECOVERY
112	ARRIVE:PEERLIST
114	LEAVE:HARD_RECOVERY
117	ARRIVE:PEERLIST
119	LEAVE:HARD_RECOVERY
120	ARRIVE:PEERLIST
122	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 124 2015-Jan-09 03:18:10.048180
## STAGE: [90]
** LOG START raichu.freedm:30000 2 2015-Jan-09 03:18:27.011166
3	ARRIVE:PEERLIST
8	LEAVE:HARD_RECOVERY
9	ARRIVE:PEERLIST
11	LEAVE:HARD_RECOVERY
13	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
18	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
23	ARRIVE:PEERLIST
26	LEAVE:HARD_RECOVERY
27	ARRIVE:PEERLIST
30	LEAVE:HARD_RECOVERY
31	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
37	ARRIVE:PEERLIST
39	LEAVE:HARD_RECOVERY
40	ARRIVE:PEERLIST
41	LEAVE:HARD_RECOVERY
43	ARRIVE:PEERLIST
44	LEAVE:HARD_RECOVERY
46	ARRIVE:PEERLIST
47	LEAVE:HARD_RECOVERY
50	ARRIVE:PEERLIST
53	LEAVE:HARD_RECOVERY
55	ARRIVE:PEERLIST
61	LEAVE:HARD_RECOVERY
64	ARRIVE:PEERLIST
65	LEAVE:HARD_RECOVERY
67	ARRIVE:PEERLIST
68	LEAVE:HARD_RECOVERY
69	ARRIVE:PEERLIST
75	LEAVE:HARD_RECOVERY
76	ARRIVE:PEERLIST
77	LEAVE:HARD_RECOVERY
80	ARRIVE:PEERLIST
83	LEAVE:HARD_RECOVERY
84	ARRIVE:PEERLIST
86	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
93	LEAVE:HARD_RECOVERY
94	ARRIVE:PEERLIST
95	LEAVE:HARD_RECOVERY
97	ARRIVE:PEERLIST
102	LEAVE:HARD_RECOVERY
103	ARRIVE:PEERLIST
109	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
119	LEAVE:HARD_RECOVERY
121	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 124 2015-Jan-09 03:48:21.982717
## STAGE: [95]
** LOG START raichu.freedm:30000 2 2015-Jan-09 03:48:37.405969
3	ARRIVE:PEERLIST
5	LEAVE:HARD_RECOVERY
6	ARRIVE:PEERLIST
8	LEAVE:HARD_RECOVERY
11	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
23	ARRIVE:PEERLIST
29	LEAVE:HARD_RECOVERY
31	ARRIVE:PEERLIST
54	LEAVE:HARD_RECOVERY
55	ARRIVE:PEERLIST
58	LEAVE:HARD_RECOVERY
60	ARRIVE:PEERLIST
62	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
71	LEAVE:HARD_RECOVERY
72	ARRIVE:PEERLIST
91	LEAVE:HARD_RECOVERY
92	ARRIVE:PEERLIST
93	LEAVE:HARD_RECOVERY
94	ARRIVE:PEERLIST
100	LEAVE:HARD_RECOVERY
101	ARRIVE:PEERLIST
106	LEAVE:HARD_RECOVERY
107	ARRIVE:PEERLIST
113	LEAVE:HARD_RECOVERY
114	ARRIVE:PEERLIST
124	LEAVE:HARD_RECOVERY
125	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 126 2015-Jan-09 04:18:33.835956
## STAGE: [100]
** LOG START raichu.freedm:30000 1 2015-Jan-09 04:18:48.075273
2	ARRIVE:PEERLIST
** LOG STOP raichu.freedm:30000 124 2015-Jan-09 04:48:45.749950
