** LOG START raichu.freedm:30000 2 2015-Mar-07 06:58:10.810923
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 09:27:59.968311
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START raichu.freedm:30000 2 2015-Mar-07 09:28:19.007572
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 11:58:11.687653
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START raichu.freedm:30000 2 2015-Mar-07 11:58:27.207877
** LOG STOP raichu.freedm:30000 618 2015-Mar-07 14:28:23.272872
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START raichu.freedm:30000 1 2015-Mar-07 14:28:37.376309
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 16:58:35.065368
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START raichu.freedm:30000 2 2015-Mar-07 16:58:58.203973
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 19:28:46.373589
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START raichu.freedm:30000 1 2015-Mar-07 19:29:05.169286
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 21:59:02.843670
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START raichu.freedm:30000 2 2015-Mar-07 21:59:26.407966
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 00:29:14.609281
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START raichu.freedm:30000 2 2015-Mar-08 00:29:34.603414
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 03:59:26.353410
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START raichu.freedm:30000 2 2015-Mar-08 03:59:42.806388
** LOG STOP raichu.freedm:30000 618 2015-Mar-08 06:29:38.077453
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START raichu.freedm:30000 1 2015-Mar-08 06:29:52.082765
57	ARRIVE:PEERLIST
58	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 08:59:49.770885
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START raichu.freedm:30000 2 2015-Mar-08 09:00:13.807935
542	ARRIVE:PEERLIST
544	LEAVE:HARD_RECOVERY
595	ARRIVE:PEERLIST
596	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 11:30:01.357920
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START raichu.freedm:30000 2 2015-Mar-08 11:30:22.006841
35	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
96	ARRIVE:PEERLIST
98	LEAVE:HARD_RECOVERY
122	ARRIVE:PEERLIST
123	LEAVE:HARD_RECOVERY
124	ARRIVE:PEERLIST
125	LEAVE:HARD_RECOVERY
199	ARRIVE:PEERLIST
200	LEAVE:HARD_RECOVERY
374	ARRIVE:PEERLIST
375	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 14:00:13.086702
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START raichu.freedm:30000 2 2015-Mar-08 14:00:30.206250
15	ARRIVE:PEERLIST
17	LEAVE:HARD_RECOVERY
79	ARRIVE:PEERLIST
81	LEAVE:HARD_RECOVERY
213	ARRIVE:PEERLIST
216	LEAVE:HARD_RECOVERY
290	ARRIVE:PEERLIST
292	LEAVE:HARD_RECOVERY
369	ARRIVE:PEERLIST
371	LEAVE:HARD_RECOVERY
416	ARRIVE:PEERLIST
418	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 618 2015-Mar-08 16:30:24.654209
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START raichu.freedm:30000 1 2015-Mar-08 16:30:38.726923
