** LOG START raichu.freedm:30000 2 2015-Mar-07 06:58:10.811279
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 09:27:59.968587
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START raichu.freedm:30000 2 2015-Mar-07 09:28:19.007845
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 11:58:11.687917
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START raichu.freedm:30000 2 2015-Mar-07 11:58:27.208147
** LOG STOP raichu.freedm:30000 618 2015-Mar-07 14:28:23.273139
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START raichu.freedm:30000 1 2015-Mar-07 14:28:37.376584
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 16:58:35.065632
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START raichu.freedm:30000 2 2015-Mar-07 16:58:58.204446
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 19:28:46.373856
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START raichu.freedm:30000 1 2015-Mar-07 19:29:05.169546
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 21:59:02.843934
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START raichu.freedm:30000 2 2015-Mar-07 21:59:26.408278
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 00:29:14.609415
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START raichu.freedm:30000 2 2015-Mar-08 00:29:34.603683
127	ARRIVE:PENDING_COMMIT
128	LEAVE:AYC_FAIL
443	ARRIVE:PENDING_COMMIT
444	LEAVE:AYC_FAIL
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 03:59:26.353542
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START raichu.freedm:30000 2 2015-Mar-08 03:59:42.806689
598	ARRIVE:PENDING_COMMIT
600	LEAVE:AYC_FAIL
** LOG STOP raichu.freedm:30000 618 2015-Mar-08 06:29:38.077724
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START raichu.freedm:30000 1 2015-Mar-08 06:29:52.082897
69	ARRIVE:PENDING_COMMIT
70	LEAVE:AYC_FAIL
464	ARRIVE:PENDING_COMMIT
465	LEAVE:AYC_FAIL
529	ARRIVE:PENDING_COMMIT
530	LEAVE:AYC_FAIL
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 08:59:49.771022
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START raichu.freedm:30000 2 2015-Mar-08 09:00:13.808206
10	ARRIVE:PENDING_COMMIT
11	LEAVE:AYC_FAIL
48	ARRIVE:PENDING_COMMIT
49	LEAVE:AYC_FAIL
225	ARRIVE:PENDING_COMMIT
226	LEAVE:AYC_FAIL
246	ARRIVE:PENDING_COMMIT
247	LEAVE:AYC_FAIL
436	ARRIVE:PENDING_COMMIT
439	LEAVE:AYC_FAIL
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 11:30:01.358186
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START raichu.freedm:30000 2 2015-Mar-08 11:30:22.007114
35	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 14:00:13.086836
## STAGE: [60, 60, 60, 60, 60, 60]
** LOG START raichu.freedm:30000 2 2015-Mar-08 14:00:30.206524
503	ARRIVE:PENDING_COMMIT
506	LEAVE:AYC_FAIL
** LOG STOP raichu.freedm:30000 618 2015-Mar-08 16:30:24.654575
## STAGE: [65, 65, 65, 65, 65, 65]
** LOG START raichu.freedm:30000 1 2015-Mar-08 16:30:38.727184
23	ARRIVE:PEERLIST
24	LEAVE:HARD_RECOVERY
33	ARRIVE:PEERLIST
34	LEAVE:HARD_RECOVERY
170	ARRIVE:PENDING_COMMIT
171	LEAVE:AYC_FAIL
242	ARRIVE:PENDING_COMMIT
247	LEAVE:AYC_FAIL
354	ARRIVE:PEERLIST
355	LEAVE:HARD_RECOVERY
358	ARRIVE:PEERLIST
359	LEAVE:PEERLIST
404	ARRIVE:PENDING_COMMIT
405	LEAVE:AYC_FAIL
425	ARRIVE:PENDING_COMMIT
426	LEAVE:AYC_FAIL
461	ARRIVE:PEERLIST
464	LEAVE:HARD_RECOVERY
471	ARRIVE:PENDING_COMMIT
473	LEAVE:AYC_FAIL
482	ARRIVE:PENDING_COMMIT
485	LEAVE:HARD_RECOVERY
549	ARRIVE:PEERLIST
551	LEAVE:HARD_RECOVERY
599	ARRIVE:PEERLIST
600	LEAVE:PEERLIST
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 19:00:36.406260
## STAGE: [70, 70, 70, 70, 70, 70]
** LOG START raichu.freedm:30000 2 2015-Mar-08 19:00:58.406897
4	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
68	ARRIVE:PEERLIST
69	LEAVE:PEERLIST
71	ARRIVE:PEERLIST
72	LEAVE:HARD_RECOVERY
94	ARRIVE:PENDING_COMMIT
95	LEAVE:AYC_FAIL
135	ARRIVE:PENDING_COMMIT
137	LEAVE:HARD_RECOVERY
169	ARRIVE:PEERLIST
171	LEAVE:HARD_RECOVERY
174	ARRIVE:PEERLIST
176	LEAVE:HARD_RECOVERY
207	ARRIVE:PENDING_COMMIT
209	LEAVE:AYC_FAIL
211	ARRIVE:PENDING_COMMIT
213	LEAVE:HARD_RECOVERY
217	ARRIVE:PENDING_COMMIT
219	LEAVE:AYC_FAIL
303	ARRIVE:PEERLIST
305	LEAVE:HARD_RECOVERY
335	ARRIVE:PEERLIST
337	LEAVE:HARD_RECOVERY
388	ARRIVE:PEERLIST
389	LEAVE:HARD_RECOVERY
389	ARRIVE:PEERLIST
392	LEAVE:HARD_RECOVERY
443	ARRIVE:PEERLIST
444	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 21:30:48.145916
## STAGE: [75, 75, 75, 75, 75, 75]
** LOG START raichu.freedm:30000 2 2015-Mar-08 21:31:06.603982
29	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
31	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
87	ARRIVE:PEERLIST
88	LEAVE:HARD_RECOVERY
105	ARRIVE:PEERLIST
107	LEAVE:HARD_RECOVERY
120	ARRIVE:PENDING_COMMIT
122	LEAVE:AYC_FAIL
180	ARRIVE:PEERLIST
181	LEAVE:HARD_RECOVERY
197	ARRIVE:PEERLIST
199	LEAVE:PEERLIST
212	ARRIVE:PEERLIST
214	LEAVE:HARD_RECOVERY
239	ARRIVE:PEERLIST
240	LEAVE:PEERLIST
266	ARRIVE:PENDING_COMMIT
267	LEAVE:AYC_FAIL
267	ARRIVE:PENDING_COMMIT
268	LEAVE:AYC_FAIL
350	ARRIVE:PEERLIST
352	LEAVE:HARD_RECOVERY
372	ARRIVE:PENDING_COMMIT
379	LEAVE:HARD_RECOVERY
467	ARRIVE:PEERLIST
468	LEAVE:HARD_RECOVERY
531	ARRIVE:PEERLIST
533	LEAVE:HARD_RECOVERY
606	ARRIVE:PEERLIST
609	LEAVE:HARD_RECOVERY
609	ARRIVE:PEERLIST
610	LEAVE:PEERLIST
** LOG STOP raichu.freedm:30000 617 2015-Mar-09 00:00:59.700466
## STAGE: [80, 80, 80, 80, 80, 80]
** LOG START raichu.freedm:30000 2 2015-Mar-09 00:01:14.807510
4	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
20	ARRIVE:PEERLIST
22	LEAVE:HARD_RECOVERY
22	ARRIVE:PEERLIST
23	LEAVE:HARD_RECOVERY
30	ARRIVE:PEERLIST
32	LEAVE:PEERLIST
68	ARRIVE:PEERLIST
69	LEAVE:PEERLIST
88	ARRIVE:PEERLIST
89	LEAVE:PEERLIST
95	ARRIVE:PEERLIST
97	LEAVE:HARD_RECOVERY
103	ARRIVE:PEERLIST
106	LEAVE:HARD_RECOVERY
107	ARRIVE:PEERLIST
109	LEAVE:HARD_RECOVERY
111	ARRIVE:PEERLIST
112	LEAVE:HARD_RECOVERY
128	ARRIVE:PEERLIST
129	LEAVE:PEERLIST
151	ARRIVE:PEERLIST
154	LEAVE:PEERLIST
185	ARRIVE:PEERLIST
187	LEAVE:PEERLIST
197	ARRIVE:PEERLIST
199	LEAVE:HARD_RECOVERY
205	ARRIVE:PEERLIST
206	LEAVE:PEERLIST
207	ARRIVE:PEERLIST
208	LEAVE:PEERLIST
208	ARRIVE:PEERLIST
210	LEAVE:HARD_RECOVERY
214	ARRIVE:PEERLIST
215	LEAVE:PEERLIST
224	ARRIVE:PEERLIST
226	LEAVE:HARD_RECOVERY
241	ARRIVE:PEERLIST
243	LEAVE:PEERLIST
269	ARRIVE:PEERLIST
270	LEAVE:HARD_RECOVERY
292	ARRIVE:PENDING_COMMIT
298	LEAVE:AYC_FAIL
310	ARRIVE:PENDING_COMMIT
313	LEAVE:PEERLIST
332	ARRIVE:PEERLIST
334	LEAVE:PEERLIST
335	ARRIVE:PEERLIST
337	LEAVE:HARD_RECOVERY
