** LOG START raichu.freedm:30000 2 2015-Mar-07 06:58:10.810718
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 09:27:59.968113
## STAGE: [5, 5, 5, 5, 5, 5]
** LOG START raichu.freedm:30000 2 2015-Mar-07 09:28:19.007411
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 11:58:11.687523
## STAGE: [10, 10, 10, 10, 10, 10]
** LOG START raichu.freedm:30000 2 2015-Mar-07 11:58:27.207723
** LOG STOP raichu.freedm:30000 618 2015-Mar-07 14:28:23.272740
## STAGE: [15, 15, 15, 15, 15, 15]
** LOG START raichu.freedm:30000 1 2015-Mar-07 14:28:37.376045
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 16:58:35.065236
## STAGE: [20, 20, 20, 20, 20, 20]
** LOG START raichu.freedm:30000 2 2015-Mar-07 16:58:58.203831
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 19:28:46.373458
## STAGE: [25, 25, 25, 25, 25, 25]
** LOG START raichu.freedm:30000 1 2015-Mar-07 19:29:05.169149
** LOG STOP raichu.freedm:30000 617 2015-Mar-07 21:59:02.843540
## STAGE: [30, 30, 30, 30, 30, 30]
** LOG START raichu.freedm:30000 2 2015-Mar-07 21:59:26.407479
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 00:29:14.609213
## STAGE: [35, 35, 35, 35, 35, 35]
** LOG START raichu.freedm:30000 2 2015-Mar-08 00:29:34.603269
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 03:59:26.353344
## STAGE: [40, 40, 40, 40, 40, 40]
** LOG START raichu.freedm:30000 2 2015-Mar-08 03:59:42.804166
303	ARRIVE:PEERLIST
304	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 618 2015-Mar-08 06:29:38.077319
## STAGE: [45, 45, 45, 45, 45, 45]
** LOG START raichu.freedm:30000 1 2015-Mar-08 06:29:52.082694
5	ARRIVE:PEERLIST
6	LEAVE:HARD_RECOVERY
408	ARRIVE:PEERLIST
410	LEAVE:HARD_RECOVERY
480	ARRIVE:PEERLIST
482	LEAVE:HARD_RECOVERY
496	ARRIVE:PEERLIST
497	LEAVE:HARD_RECOVERY
532	ARRIVE:PEERLIST
533	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 08:59:49.770816
## STAGE: [50, 50, 50, 50, 50, 50]
** LOG START raichu.freedm:30000 2 2015-Mar-08 09:00:13.807779
16	ARRIVE:PEERLIST
17	LEAVE:HARD_RECOVERY
136	ARRIVE:PEERLIST
138	LEAVE:HARD_RECOVERY
223	ARRIVE:PEERLIST
224	LEAVE:HARD_RECOVERY
233	ARRIVE:PEERLIST
235	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 617 2015-Mar-08 11:30:01.357787
## STAGE: [55, 55, 55, 55, 55, 55]
** LOG START raichu.freedm:30000 2 2015-Mar-08 11:30:22.006672
35	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
62	ARRIVE:PEERLIST
63	LEAVE:HARD_RECOVERY
63	ARRIVE:PEERLIST
66	LEAVE:HARD_RECOVERY
89	ARRIVE:PEERLIST
90	LEAVE:HARD_RECOVERY
180	ARRIVE:PEERLIST
182	LEAVE:HARD_RECOVERY
