** LOG START raichu.freedm:30000 2 2015-Jan-08 09:06:54.210112
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 09:16:45.589298
## STAGE: [5]
** LOG START raichu.freedm:30000 2 2015-Jan-08 09:17:07.406245
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 09:26:57.496115
## STAGE: [10]
** LOG START raichu.freedm:30000 2 2015-Jan-08 09:27:20.615014
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 09:37:09.418997
## STAGE: [15]
** LOG START raichu.freedm:30000 2 2015-Jan-08 09:37:33.810182
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 09:47:21.269761
## STAGE: [20]
** LOG START raichu.freedm:30000 2 2015-Jan-08 09:47:47.009064
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 09:57:33.156656
## STAGE: [25]
** LOG START raichu.freedm:30000 1 2015-Jan-08 09:57:47.361738
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 10:07:45.040000
## STAGE: [30]
** LOG START raichu.freedm:30000 1 2015-Jan-08 10:07:59.204399
** LOG STOP raichu.freedm:30000 41 2015-Jan-08 10:17:56.886465
## STAGE: [35]
** LOG START raichu.freedm:30000 2 2015-Jan-08 10:18:12.006725
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 10:28:08.824972
## STAGE: [40]
** LOG START raichu.freedm:30000 2 2015-Jan-08 10:28:25.205871
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 10:38:20.716256
## STAGE: [45]
** LOG START raichu.freedm:30000 2 2015-Jan-08 10:38:38.414823
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 10:48:32.560504
## STAGE: [50]
** LOG START raichu.freedm:30000 2 2015-Jan-08 10:48:51.606827
38	ARRIVE:PEERLIST
39	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 10:58:44.496031
## STAGE: [55]
** LOG START raichu.freedm:30000 2 2015-Jan-08 10:59:04.812877
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 11:08:56.406903
## STAGE: [60]
** LOG START raichu.freedm:30000 2 2015-Jan-08 11:09:18.016978
3	ARRIVE:PEERLIST
5	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 11:19:08.274169
## STAGE: [65]
** LOG START raichu.freedm:30000 2 2015-Jan-08 11:19:31.205786
11	ARRIVE:PEERLIST
13	LEAVE:HARD_RECOVERY
22	ARRIVE:PEERLIST
23	LEAVE:HARD_RECOVERY
29	ARRIVE:PEERLIST
31	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 11:29:20.175480
## STAGE: [70]
** LOG START raichu.freedm:30000 2 2015-Jan-08 11:29:44.406527
14	ARRIVE:PEERLIST
16	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 11:39:32.068221
## STAGE: [75]
** LOG START raichu.freedm:30000 2 2015-Jan-08 11:39:57.604710
7	ARRIVE:PEERLIST
8	LEAVE:HARD_RECOVERY
20	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
23	ARRIVE:PEERLIST
24	LEAVE:HARD_RECOVERY
25	ARRIVE:PEERLIST
27	LEAVE:HARD_RECOVERY
32	ARRIVE:PEERLIST
33	LEAVE:HARD_RECOVERY
37	ARRIVE:PEERLIST
39	LEAVE:HARD_RECOVERY
** LOG STOP raichu.freedm:30000 42 2015-Jan-08 11:49:44.017083
## STAGE: [80]
** LOG START raichu.freedm:30000 1 2015-Jan-08 11:49:58.266592
2	ARRIVE:PEERLIST
3	LEAVE:HARD_RECOVERY
17	ARRIVE:PEERLIST
21	LEAVE:HARD_RECOVERY
33	ARRIVE:PEERLIST
36	LEAVE:HARD_RECOVERY
38	ARRIVE:PEERLIST
40	LEAVE:HARD_RECOVERY
